timestamp,id1,id2,interaction,dist,TTC,composite_risk,closing_speed,speed_diff,yaw_diff,link
2025-06-01 13:35:20.113184929,10718058,10718064,car_v_car,5.4471292,73.64539,0.7806078359399444,0.07396429,0.14264965,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:10Z
2025-06-01 13:35:20.819922924,10718058,10718064,car_v_car,5.5940676,78.26205,0.7615894548659167,0.07147868,0.072854996,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:10Z
2025-06-01 13:35:20.933222055,10718058,10718064,car_v_car,5.6779146,380.5469,0.7493734154998859,0.014920407,0.040197372,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:10Z
2025-06-01 13:35:21.022537947,10718058,10718064,car_v_car,5.5738072,28.020971,0.7635064115698013,0.19891556,0.022725105,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:11Z
2025-06-01 13:35:21.113202095,10718058,10718064,car_v_car,5.5775747,20.387753,0.7596944497296838,0.27357477,0.017749786,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:11Z
2025-06-01 13:35:28.119827032,10718058,10718064,car_v_car,3.1605787,0.9622087,0.9985471117855175,3.2847123,0.9402709,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:18Z
2025-06-01 13:35:28.304214001,10718058,10718064,car_v_car,4.598106,8.776731,0.7532200872236191,0.52389735,0.28640366,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:18Z
2025-06-01 13:35:28.404371977,10718058,10718064,car_v_car,4.5867558,15.327819,0.7311219812380192,0.29924387,0.26233387,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:18Z
2025-06-01 13:35:28.503217936,10718058,10718064,car_v_car,4.5641317,16.091467,0.7303760811717488,0.28363678,0.023248196,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:18Z
2025-06-01 13:35:28.605689049,10718058,10718064,car_v_car,4.5539303,91.633224,0.7411154920942647,0.04969737,0.060674667,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:18Z
2025-06-01 13:35:29.413171053,10718058,10718064,car_v_car,4.59792,22.808638,0.7444611376361251,0.20158678,0.20095587,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:19Z
2025-06-01 13:35:29.712351084,10718058,10718064,car_v_car,4.5066414,16.525429,0.7655386126957464,0.2727095,0.053189754,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:19Z
2025-06-01 13:35:29.822777987,10718058,10718064,car_v_car,4.683045,40.24597,0.7448311682760574,0.11636059,0.14472818,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:19Z
2025-06-01 13:35:29.906315088,10718058,10718064,car_v_car,4.5948396,18.291367,0.7622845222976571,0.25120264,0.069125175,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:19Z
2025-06-01 13:35:30.005723000,10718058,10718064,car_v_car,4.5507393,25.530474,0.7722588196980555,0.17824735,0.050465584,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:20Z
2025-06-01 13:35:30.105468035,10718058,10718064,car_v_car,4.5831084,33.412037,0.7692544874925987,0.13716938,0.06688833,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:20Z
2025-06-01 13:35:30.205280066,10718058,10718064,car_v_car,4.5597167,19.152143,0.779535410494075,0.23807867,0.053797245,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:20Z
2025-06-01 13:35:30.309689999,10718058,10718064,car_v_car,4.515598,43.229813,0.790545967776563,0.10445564,0.00021505356,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:20Z
2025-06-01 13:35:31.219173908,10718058,10718064,car_v_car,4.5805507,34.001976,0.7983724218549452,0.13471425,0.013627529,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:31.305830002,10718058,10718064,car_v_car,4.7154374,117.06426,0.7806430998861017,0.04028076,0.110266685,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:31.409002066,10718058,10718064,car_v_car,4.6506886,139.07692,0.7927233498370371,0.03343969,0.039749146,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:31.601845980,10718058,10718064,car_v_car,4.642282,131.35715,0.8003436098651879,0.035340916,0.058719635,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:31.807902098,10718058,10718064,car_v_car,4.5112705,128.44376,0.8199661295824207,0.035122536,0.021404743,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:31.997684956,10718058,10718064,car_v_car,4.509755,82.15385,0.8232038866455252,0.054894023,0.017354965,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:21Z
2025-06-01 13:35:32.102087021,10718058,10718064,car_v_car,4.4671106,23.531307,0.8271270644520049,0.1898369,0.0517416,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.198666096,10718058,10718064,car_v_car,4.5112705,34.474773,0.8243270471056293,0.13085715,0.115958214,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.395709991,10718058,10718064,car_v_car,4.4229517,12.419095,0.8674784491924655,0.3561412,0.180017,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.492705107,10718058,10718064,car_v_car,4.313519,14.739774,0.8582260986947025,0.29264486,0.25681543,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.585334063,10718058,10718064,car_v_car,4.3576665,24.14778,0.8472442965514229,0.18045826,0.16134214,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.667337894,10718058,10718064,car_v_car,4.401815,45.221645,0.8423728901862346,0.09733867,0.15458488,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.836785078,10718058,10718064,car_v_car,4.398708,33.503273,0.8436890957975443,0.13129188,0.18168068,2.461928,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:32.919713020,10718058,10718064,car_v_car,4.421406,50.029366,0.8425665783348192,0.08837621,0.12041855,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:22Z
2025-06-01 13:35:33.898430109,10718058,10718064,car_v_car,4.5597167,165.35924,0.8265982312468856,0.027574612,0.11442566,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:23Z
2025-06-01 13:35:34.009902954,10718058,10718064,car_v_car,4.471481,81.08515,0.8367496505777425,0.055145495,0.13512993,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:24Z
2025-06-01 13:35:34.200815916,10718058,10718064,car_v_car,4.4922895,371.50565,0.8335918041880762,0.012092116,0.08525467,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:24Z
2025-06-01 13:35:34.298710108,10718058,10718064,car_v_car,4.4273653,46.22222,0.8355281871507811,0.095784344,0.015612602,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:24Z
2025-06-01 13:35:34.588263988,10718058,10718064,car_v_car,4.315782,217.97711,0.867428187351289,0.019799244,0.05331564,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:24Z
2025-06-01 13:35:34.671825886,10718058,10718064,car_v_car,4.315782,37.398037,0.8598012077261082,0.115401305,0.08088255,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:24Z
2025-06-01 13:35:35.004126071,10718058,10718064,car_v_car,4.4273653,49.468887,0.8456519955570431,0.089497976,0.009110928,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:25Z
2025-06-01 13:35:35.106456995,10718058,10718064,car_v_car,3.7013774,2.861674,0.9049625646591596,1.2934308,0.48244524,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:25Z
2025-06-01 13:35:35.319077015,10718058,10718064,car_v_car,4.0019526,46.197186,0.8921011070662449,0.08662763,0.3546362,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:35:25Z
2025-06-01 13:44:45.387764931,10726989,10727015,car_v_car,7.965456,5.049424,0.6359197362998662,1.577498,2.3845491,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:44:35Z
2025-06-01 13:44:45.484997034,10726989,10727015,car_v_car,7.7859707,5.267793,0.6113400055703562,1.4780327,2.4049819,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:44:35Z
2025-06-01 13:44:45.577760935,10726989,10727015,car_v_car,7.797767,5.492316,0.5851675658983326,1.4197594,2.2467492,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T13:44:35Z
2025-06-01 14:11:25.173665047,10748816,10748837,car_v_car,7.5114822,5.7587724,0.55402956801949,1.3043548,1.1390142,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.372191906,10748816,10748837,car_v_car,7.2073436,5.312999,0.6035193113156837,1.356549,1.2672191,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.478091002,10748816,10748837,car_v_car,7.098653,5.4943295,0.5500018230453178,1.2919962,1.3019912,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.570122957,10748816,10748837,car_v_car,7.024806,5.8797317,0.5542462082886137,1.1947495,1.4066536,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.667820930,10748816,10748837,car_v_car,6.951088,5.5268235,0.6001763851216086,1.2577003,1.3680165,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.766565084,10748816,10748837,car_v_car,6.7864323,5.3244143,0.6229275134532446,1.2745876,1.4109976,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.869772911,10748816,10748837,car_v_car,6.717078,5.4138536,0.612552087831299,1.2407203,1.3812664,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:25.987461090,10748816,10748837,car_v_car,6.656415,5.6099596,0.5904545330555905,1.1865352,1.2987688,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:15Z
2025-06-01 14:11:26.085042953,10748816,10748837,car_v_car,6.604405,5.983982,0.5509559378221267,1.1036806,1.1979365,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:16Z
2025-06-01 14:11:26.172734022,10748816,10748837,car_v_car,6.5133953,6.381638,0.50362837917669,1.0206463,1.1881907,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:16Z
2025-06-01 14:11:26.269593000,10748816,10748837,car_v_car,6.387721,6.0414853,0.5399319903953732,1.0573097,1.2154214,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:16Z
2025-06-01 14:11:26.376097918,10748816,10748837,car_v_car,6.283737,6.043571,0.5386115378314456,1.0397391,1.2457902,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:11:16Z
2025-06-01 14:12:13.581736088,10749465,10749491,car_v_car,7.2769036,3.922144,0.7215863699257715,1.8553382,2.6280355,5.5952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:12:03Z
2025-06-01 14:12:13.664413929,10749465,10749491,car_v_car,7.107968,3.906704,0.7605968031574901,1.8194283,2.6564765,5.1476674,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:12:03Z
2025-06-01 14:15:11.640521049,10751267,10751523,car_v_car,7.7442684,5.0860405,0.6375227594712268,1.5226518,1.8725038,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:01Z
2025-06-01 14:15:11.735640049,10751267,10751523,car_v_car,7.51491,4.6840057,0.6846812936967388,1.6043768,1.9063687,2.7976453,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:01Z
2025-06-01 14:15:11.843650103,10751267,10751523,car_v_car,7.25722,4.485831,0.7039903094449032,1.6178095,2.0483909,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:01Z
2025-06-01 14:15:11.934968948,10751267,10751523,car_v_car,7.082814,4.406736,0.7135195919608305,1.60727,2.130545,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:01Z
2025-06-01 14:15:12.044439077,10751267,10751523,car_v_car,6.8971233,4.5106573,0.6984130722091153,1.5290728,2.288671,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:02Z
2025-06-01 14:15:12.149023056,10751267,10751523,car_v_car,6.76447,4.6086817,0.6879791921771014,1.4677669,2.3099551,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:15:02Z
2025-06-01 14:32:04.238148928,10766869,10767224,car_v_car,7.904536,4.3706303,0.6965302443844477,1.8085574,1.8219144,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:31:54Z
2025-06-01 14:34:19.368539095,10769650,10769679,car_v_car,7.935931,6.002825,0.5273366118912257,1.3220328,1.9798609,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:34:09Z
2025-06-01 14:35:51.974678993,10771218,10771235,car_v_van,7.77943,4.908697,0.6449190354776326,1.5848258,2.08628,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:35:41Z
2025-06-01 14:35:52.072859049,10771218,10771235,car_v_van,7.6817975,4.9881535,0.6487956657371639,1.5400083,2.10717,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:35:42Z
2025-06-01 14:35:52.179045916,10771218,10771235,car_v_van,7.513432,5.250922,0.6211982317415811,1.4308785,2.0752108,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:35:42Z
2025-06-01 14:37:43.435959101,10772002,10772092,car_v_car,7.774674,6.208892,0.5039384314169533,1.2521838,2.0401444,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:37:33Z
2025-06-01 14:40:20.878725052,10775166,10775191,car_v_car,7.915512,5.080532,0.636562714173373,1.5580086,2.0044575,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:10Z
2025-06-01 14:40:20.961316109,10775166,10775191,car_v_car,7.844529,5.132697,0.6314107086361858,1.5283445,1.9317762,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:10Z
2025-06-01 14:40:21.075639963,10775166,10775191,car_v_car,7.7667656,5.324957,0.610536427949792,1.4585594,1.8352647,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:11Z
2025-06-01 14:40:21.185255051,10775166,10775191,car_v_car,7.6007085,5.3486485,0.6047090074381614,1.4210521,1.7911453,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:11Z
2025-06-01 14:40:21.277314901,10775166,10775191,car_v_car,7.515044,5.783538,0.5548580065570167,1.2993853,1.6417369,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:11Z
2025-06-01 14:43:06.552376032,10777100,10777144,car_v_car,7.825389,4.1882653,0.7375464306103667,1.8684082,2.6297457,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:42:56Z
2025-06-01 14:44:58.872230053,10778203,10778842,car_v_car,1.9405848,0.28522265,0.982459008602854,6.8037543,0.16101325,24.884045,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:44:48Z
2025-06-01 14:49:54.178652048,10782978,10783054,van_v_car,6.9440074,4.9068594,0.6533018881320538,1.4151633,0.65239525,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:44Z
2025-06-01 14:49:54.264844894,10782978,10783054,van_v_car,7.0540605,5.551944,0.5730302249321979,1.2705569,0.53242064,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:44Z
2025-06-01 14:57:27.705513954,10788417,10788444,car_v_car,7.147238,2.4128602,0.9027144300903477,2.9621434,0.9557142,6.2667255,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:57:17Z
2025-06-01 14:57:40.383486986,10788941,10788955,car_v_car,3.4085429,0.654531,0.9930436941607632,5.207611,0.5793123,5.5952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:57:30Z
2025-06-01 14:57:43.370745897,10788941,10788983,car_v_car,7.7142572,1.8979809,0.6902313202601966,4.0644546,2.8840368,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:57:33Z
2025-06-01 15:02:51.060630083,10792182,10792204,car_v_car,7.910047,5.7389464,0.5572934978503057,1.37831,1.9615626,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:02:51.159864902,10792182,10792204,car_v_car,7.731897,5.5616117,0.577898200378151,1.390226,1.9238415,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:02:51.260929108,10792182,10792204,car_v_car,7.5004067,5.598496,0.5739627416725046,1.3397182,1.9467566,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:02:51.375937939,10792182,10792204,car_v_car,7.309862,5.490231,0.5872218630782539,1.3314307,1.98009,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:02:51.453211069,10792182,10792204,car_v_car,7.1412406,5.8974266,0.5407765693056545,1.2109079,1.9934112,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:02:51.559710026,10792182,10792204,car_v_car,6.9878697,5.8991437,0.5398736129684005,1.1845566,1.9844245,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:02:41Z
2025-06-01 15:17:40.535064936,10801441,10803625,car_v_car,6.9903846,2.3481722,0.908675409436578,2.976947,0.46268559,35.222355,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:17:30Z
2025-06-01 15:17:40.730509996,10801441,10803625,car_v_car,7.2035317,2.703157,0.7603710213630964,2.6648588,0.066756725,136.17438,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:17:30Z
2025-06-01 15:17:40.824774981,10801441,10803625,car_v_car,7.240717,2.9582946,0.7537880938565459,2.4475982,0.065014124,136.70593,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:17:30Z
2025-06-01 15:22:11.070553064,10807011,10807144,car_v_car,7.341888,0.67251414,0.9910220765813077,10.917076,3.04629,162.5432,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:22:01Z
2025-06-01 15:22:11.158677101,10807011,10807144,car_v_car,6.2813277,0.5863265,0.8187336870901822,10.71302,3.0086126,166.40395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:22:01Z
2025-06-01 15:27:26.675904036,10809416,10810392,car_v_car,7.31772,6.5734653,0.632891807565102,1.113221,0.53107023,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:27:16Z
2025-06-01 15:27:26.768430948,10809416,10810392,car_v_car,7.2487,6.551113,0.6177553118231467,1.1064837,0.6178632,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:27:16Z
2025-06-01 15:27:26.874550104,10809416,10810392,car_v_car,7.16036,6.961617,0.5147677860381349,1.0285484,0.68542576,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:27:16Z
2025-06-01 15:27:26.982500076,10809416,10810392,car_v_car,7.1784463,7.078092,0.5731779865002589,1.0141782,0.6673088,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:27:16Z
2025-06-01 15:30:03.065289021,10812096,10812106,car_v_car,7.8765497,5.538,0.6137240756956683,1.4222733,1.3751016,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.162535906,10812096,10812106,car_v_car,7.7158437,5.769121,0.5968195424992926,1.3374383,1.4093518,0.7833407,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.266669035,10812096,10812106,car_v_car,7.6170273,6.0093007,0.5768895623145719,1.2675397,1.363637,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.359277010,10812096,10812106,car_v_car,7.540839,6.0197263,0.5756102849587966,1.252688,1.3571835,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.456828117,10812096,10812106,car_v_car,7.412247,5.5653377,0.6212212384900849,1.3318594,1.3532205,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.558449030,10812096,10812106,car_v_car,7.3848624,6.049459,0.5699404218509654,1.2207476,1.282691,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:30:03.662466049,10812096,10812106,car_v_car,7.2420526,6.538649,0.5244769082769779,1.1075763,1.3083773,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:29:53Z
2025-06-01 15:43:57.569879055,10821277,10821303,car_v_car,7.8793545,3.721846,0.7831714738761921,2.1170554,0.86427116,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:47Z
2025-06-01 15:43:57.651161909,10821277,10821303,car_v_car,7.735117,3.8172615,0.7747964131786962,2.0263524,1.0133266,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:47Z
2025-06-01 15:43:57.756175995,10821277,10821303,car_v_car,7.558367,4.089658,0.7465448070323751,1.848166,0.99763894,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:47Z
2025-06-01 15:43:57.857964039,10821277,10821303,car_v_car,7.3591595,4.031422,0.5801639217437082,1.82545,1.1670015,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:47Z
2025-06-01 15:43:58.052690983,10821277,10821303,car_v_car,7.079901,4.242685,0.7153700901468927,1.6687313,1.361805,10.742958,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:48Z
2025-06-01 15:43:58.363003016,10821277,10821303,car_v_car,7.2274027,5.791869,0.560725196673889,1.2478533,0.8063595,2.6857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:48Z
2025-06-01 15:43:58.462867022,10821277,10821303,car_v_car,6.939752,5.969376,0.5436954734995956,1.162559,1.2241511,5.371479,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:48Z
2025-06-01 15:43:58.651895046,10821277,10821303,car_v_car,6.5750065,6.0937777,0.5282392520749019,1.0789706,1.1673222,5.8191023,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:43:48Z
2025-06-01 15:45:37.987943888,10821720,10821736,car_v_car,7.8192596,6.0515504,0.5308392944123214,1.2921085,1.5072927,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:45:27Z
2025-06-01 15:45:38.089504957,10821720,10821736,car_v_car,7.6976385,6.02564,0.5345306005057613,1.2774806,1.508843,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:45:28Z
2025-06-01 15:45:38.187428951,10821720,10821736,car_v_car,7.591219,6.2130437,0.5134454619527875,1.2218196,1.4981649,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:45:28Z
2025-06-01 15:45:38.281193018,10821720,10821736,car_v_car,7.473423,6.199154,0.5123943424141592,1.2055553,1.4713185,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:45:28Z
2025-06-01 15:45:38.389240026,10821720,10821736,car_v_car,7.369686,6.153745,0.5142354267560143,1.1975937,1.4485309,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:45:28Z
2025-06-01 15:52:28.255748034,10826735,10826749,car_v_car,7.8726435,5.553613,0.5793712078149663,1.4175714,1.5578666,4.700044,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.342492104,10826735,10826749,car_v_car,7.7613955,5.3886013,0.5991326024537771,1.4403359,1.5408602,4.923856,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.454963923,10826735,10826749,car_v_car,7.5626616,5.0538335,0.6364052056987375,1.4964209,1.605109,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.546298981,10826735,10826749,car_v_car,7.420493,4.98679,0.644061527120747,1.48803,1.6256909,2.461928,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.641765118,10826735,10826749,car_v_car,7.2526937,5.1904917,0.6227613397241039,1.3973038,1.6380036,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.755548000,10826735,10826749,car_v_car,7.097328,5.0739355,0.6381501226643598,1.3987817,1.75701,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.839083910,10826735,10826749,car_v_car,6.932096,5.113106,0.6328180838867095,1.3557506,1.7705865,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:28.955616951,10826735,10826749,car_v_car,6.7546463,5.093904,0.6345007702367089,1.3260255,1.7452812,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:18Z
2025-06-01 15:52:29.051584959,10826735,10826749,car_v_car,6.7104783,5.288082,0.6118451598164605,1.2689815,1.6063278,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:19Z
2025-06-01 15:52:29.157083035,10826735,10826749,car_v_car,6.643492,5.380007,0.6035993148998068,1.2348483,1.5459266,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:19Z
2025-06-01 15:52:29.254878998,10826735,10826749,car_v_car,6.489644,5.5482903,0.5828592318559118,1.1696656,1.5608141,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:19Z
2025-06-01 15:52:29.343935966,10826735,10826749,car_v_car,6.3792305,5.879308,0.545039717924009,1.0850308,1.5261414,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T15:52:19Z
2025-06-01 16:05:16.568358898,10835634,10835664,car_v_car,7.996413,5.748251,0.5674649339524278,1.3911037,0.25785875,6.490537,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T16:05:06Z
