timestamp,id1,label1,pos_x1,pos_y1,vel_x1,vel_y1,vel1,yaw1,id2,label2,pos_x2,pos_y2,vel_x2,vel_y2,vel2,yaw2,distance,ttc,closing_speed,is_veh1_follower,follower_vel,leader_vel,speed_diff
2025-06-01 13:02:25.155427933,10690450,4,-27.109375,-17.265625,-6.4101562,-2.1601562,7.0174856,3.4980469,10690806,4,-32.40625,-21.734375,4.3007812,1.8203125,4.310003,0.42163086,6.9301233,0.6444603,10.753375,True,7.0174856,4.310003,2.7074828
2025-06-01 13:02:25.262075901,10690450,4,-27.703125,-17.5,-6.328125,-2.1308594,6.945062,3.5175781,10690806,4,-31.859375,-21.515625,4.46875,1.8300781,4.431278,0.41259766,5.779244,0.5495159,10.516973,True,6.945062,4.431278,2.513784
2025-06-01 13:02:25.356424093,10690450,4,-28.3125,-17.703125,-6.5117188,-2.1308594,6.9226007,3.5273438,10690806,4,-31.453125,-21.375,4.609375,1.8798828,4.4421363,0.42456055,4.8317895,0.47017622,10.27655,True,6.9226007,4.4421363,2.4804645
2025-06-01 13:02:25.452337027,10690450,4,-29.015625,-17.9375,-6.6914062,-2.3398438,6.9728336,3.4863281,10690806,4,-30.796875,-21.0625,4.890625,2.0507812,4.7023964,0.37841797,3.5970094,0.37665287,9.5499325,True,6.9728336,4.7023964,2.2704372
2025-06-01 13:02:25.562408924,10690450,4,-29.65625,-18.140625,-6.6015625,-2.4199219,6.954238,3.4550781,10690806,4,-30.203125,-20.859375,5.109375,2.0195312,4.7785,0.34375,2.7732065,0.41629308,6.6616683,True,6.954238,4.7785,2.1757379
2025-06-01 13:05:59.453789949,10693643,4,-16.59375,23.953125,1.7304688,-1.9697266,2.3981283,5.4179688,10693688,4,-21.484375,32.59375,4.5390625,-4.578125,6.8194294,5.5,9.928677,2.7176132,3.6534548,False,6.8194294,2.3981283,4.421301
2025-06-01 13:12:11.471910000,10697726,6,-27.375,33.5625,-2.2597656,2.4707031,2.2449093,2.3125,10698555,4,-31.171875,42.0625,3.6992188,-4.859375,5.5302377,5.5976562,9.309471,1.0204291,9.123095,False,5.5302377,2.2449093,3.2853284
2025-06-01 13:12:11.565713882,10697726,6,-27.59375,33.8125,-2.2597656,2.4707031,2.32574,2.3125,10698555,4,-30.703125,41.6875,3.6699219,-4.8085938,5.616569,5.5390625,8.466631,0.94617033,8.948316,False,5.616569,2.32574,3.290829
2025-06-01 13:11:29.994015932,10697830,4,50.5,15.140625,-2.5195312,-0.9199219,2.5728726,3.5039062,10697883,4,56.9375,20.125,-5.3085938,-1.8896484,6.3334894,3.4921875,8.141584,2.9087763,2.7989724,False,6.3334894,2.5728726,3.7606168
2025-06-01 13:11:30.086841106,10697830,4,50.34375,15.09375,-2.4394531,-0.89990234,2.465324,3.5136719,10697883,4,56.4375,19.953125,-5.1289062,-1.8300781,6.375496,3.5,7.7940564,2.905329,2.682676,False,6.375496,2.465324,3.910172
2025-06-01 13:11:30.178651094,10697830,4,50.1875,15.03125,-2.3691406,-0.8901367,2.370783,3.5195312,10697883,4,55.96875,19.796875,-5.0507812,-1.7695312,5.9782004,3.4804688,7.4922647,2.8502967,2.628591,False,5.9782004,2.370783,3.6074173
2025-06-01 13:11:30.291352987,10697830,4,50.03125,14.953125,-2.3300781,-0.8798828,2.263128,3.5136719,10697883,4,55.53125,19.640625,-4.9492188,-1.7695312,5.828221,3.4804688,7.2265244,2.8113725,2.5704613,False,5.828221,2.263128,3.5650928
2025-06-01 13:11:30.401933908,10697830,4,49.875,14.890625,-2.25,-0.85009766,2.1662986,3.5039062,10697883,4,55.09375,19.46875,-4.8984375,-1.7197266,5.599161,3.4726562,6.9422317,2.7071345,2.5644207,False,5.599161,2.1662986,3.4328625
2025-06-01 13:11:30.489960909,10697830,4,49.78125,14.84375,-2.1601562,-0.8100586,2.1049,3.4902344,10697883,4,54.65625,19.34375,-4.7382812,-1.6699219,5.5718575,3.4726562,6.634427,2.6777167,2.4776433,False,5.5718575,2.1049,3.4669576
2025-06-01 13:11:30.595381021,10697830,4,49.71875,14.8203125,-2.0898438,-0.77978516,1.888272,3.4921875,10697883,4,54.28125,19.171875,-4.6210938,-1.5996094,5.2013617,3.4472656,6.3049583,2.6297696,2.3975327,False,5.2013617,1.888272,3.3130896
2025-06-01 13:11:30.690671921,10697830,4,49.59375,14.7890625,-2.0390625,-0.7597656,1.7850523,3.4980469,10697883,4,53.96875,19.046875,-4.4609375,-1.5400391,4.9833155,3.4414062,6.1048827,2.6778057,2.279808,False,4.9833155,1.7850523,3.1982632
2025-06-01 13:11:30.788059950,10697830,4,49.5,14.7734375,-1.9804688,-0.72021484,1.6741018,3.4960938,10697883,4,53.625,18.953125,-4.3203125,-1.4697266,4.8272824,3.4511719,5.872428,2.6974223,2.1770518,False,4.8272824,1.6741018,3.1531806
2025-06-01 13:11:30.888937950,10697830,4,49.40625,14.7265625,-1.9199219,-0.7001953,1.6339357,3.4921875,10697883,4,53.3125,18.84375,-4.1992188,-1.4599609,4.7307057,3.4707031,5.6753874,2.6771185,2.1199613,False,4.7307057,1.6339357,3.09677
2025-06-01 13:13:11.030718088,10699428,4,-14.8125,18.734375,1.5097656,-2.5605469,2.9389927,5.28125,10699467,4,-17.625,26.265625,3.7207031,-4.6210938,6.270575,5.3984375,8.039271,2.9732995,2.7038217,False,6.270575,2.9389927,3.3315823
2025-06-01 13:15:36.277086973,10701269,4,57.90625,-44.75,5.8203125,-6.6914062,9.080721,5.4335938,10702209,4,62.8125,-46.5,-3.7304688,4.3085938,5.768681,2.3125,5.2090106,0.41044316,12.691186,True,9.080721,5.768681,3.3120399
2025-06-01 13:15:36.369066954,10701269,4,58.5625,-45.5,5.8203125,-6.71875,9.24948,5.4335938,10702209,4,62.4375,-46.125,-3.7304688,4.3203125,5.803405,2.296875,3.9250796,0.35087016,11.186701,True,9.24948,5.803405,3.4460754
2025-06-01 13:15:36.477134943,10701269,4,59.15625,-46.1875,5.96875,-6.9296875,9.27369,5.4375,10702209,4,62.0625,-45.6875,-3.7597656,4.359375,5.8025455,2.2832031,2.9489472,0.384299,7.673575,True,9.27369,5.8025455,3.4711447
2025-06-01 13:15:35.292509079,10701366,4,38.09375,-22.734375,5.578125,-5.3007812,7.9201565,5.4609375,10701980,4,46.625,-27.6875,-4.671875,5.3007812,6.6247687,2.2832031,9.864871,0.69532967,14.187329,True,7.9201565,6.6247687,1.2953877
2025-06-01 13:15:35.386091948,10701366,4,38.65625,-23.296875,5.5703125,-5.4101562,7.853484,5.4765625,10701980,4,46.125,-27.125,-4.71875,5.46875,6.733125,2.2753906,8.392661,0.59444195,14.118555,True,7.853484,6.733125,1.120359
2025-06-01 13:15:35.467428923,10701366,4,39.15625,-23.8125,5.5195312,-5.3789062,7.9140587,5.46875,10701980,4,45.625,-26.546875,-4.75,5.46875,6.899626,2.2832031,7.022929,0.513271,13.6826935,True,7.9140587,6.899626,1.0144329
2025-06-01 13:15:41.774657965,10701607,4,37.25,-22.328125,7.2890625,-6.8203125,10.519434,5.4726562,10702255,4,45.46875,-26.5625,-5.2382812,6.03125,7.8031125,2.2949219,9.2454195,0.5431387,17.022207,True,10.519434,7.8031125,2.7163215
2025-06-01 13:16:19.350562096,10701685,4,-9.28125,-10.8828125,-8.1796875,-3.2890625,8.563808,3.5175781,10702921,4,-13.6171875,-15.0703125,4.3710938,1.4404297,4.639135,0.32202148,6.0278945,0.48953757,12.313446,True,8.563808,4.639135,3.9246736
2025-06-01 13:16:19.458255053,10701685,4,-10.1015625,-11.140625,-8.203125,-3.1503906,8.563431,3.5097656,10702921,4,-13.28125,-14.953125,4.28125,1.4101562,4.500741,0.31762695,4.9644303,0.43174595,11.498499,True,8.563431,4.500741,4.06269
2025-06-01 13:16:19.558887005,10701685,4,-10.90625,-11.4296875,-8.1875,-3.3203125,8.559121,3.4921875,10702921,4,-12.8515625,-14.828125,4.2890625,1.3701172,4.4970536,0.30493164,3.9158163,0.38132942,10.268854,True,8.559121,4.4970536,4.0620675
2025-06-01 13:17:49.011888981,10704168,4,52.75,-34.3125,-1.5703125,1.8496094,2.2980514,2.2832031,10704208,4,58.96875,-37.59375,-4.4101562,5.0,7.0390186,2.3085938,7.0313196,1.7658527,3.9818268,False,7.0390186,2.2980514,4.7409673
2025-06-01 13:17:49.116187096,10704168,4,52.65625,-34.21875,-1.5302734,1.7900391,2.149763,2.2929688,10704208,4,58.59375,-37.15625,-4.390625,4.9492188,6.9443765,2.3085938,6.62441,1.6708714,3.964644,False,6.9443765,2.149763,4.7946134
2025-06-01 13:17:49.221787930,10704168,4,52.59375,-34.125,-1.4902344,1.75,1.9779241,2.2929688,10704208,4,58.21875,-36.75,-4.2304688,4.8398438,6.6978354,2.2949219,6.2073545,1.637909,3.7898042,False,6.6978354,1.9779241,4.7199116
2025-06-01 13:17:49.311147928,10704168,4,52.4375,-34.0,-1.4697266,1.7304688,1.9913812,2.2871094,10704208,4,57.90625,-36.34375,-4.0507812,4.6601562,6.6372647,2.2929688,5.949823,1.6872115,3.526424,False,6.6372647,1.9913812,4.6458836
2025-06-01 13:17:49.519941092,10704168,4,52.28125,-33.8125,-1.3798828,1.6396484,1.7931329,2.2734375,10704208,4,57.1875,-35.53125,-3.8105469,4.5195312,6.2653995,2.265625,5.198595,1.6014814,3.2461164,False,6.2653995,1.7931329,4.4722667
2025-06-01 13:17:49.617290974,10704168,4,52.21875,-33.71875,-1.3496094,1.6103516,1.7528691,2.2714844,10704208,4,56.875,-35.125,-3.6796875,4.3515625,6.2023787,2.2675781,4.86397,1.608936,3.0230973,False,6.2023787,1.7528691,4.4495096
2025-06-01 13:17:49.726154089,10704168,4,52.1875,-33.65625,-1.2900391,1.5595703,1.6228229,2.265625,10704208,4,56.5625,-34.78125,-3.5898438,4.2109375,6.0159736,2.2753906,4.517328,1.5643646,2.8876438,False,6.0159736,1.6228229,4.393151
2025-06-01 13:17:49.825905085,10704168,4,52.125,-33.5625,-1.2597656,1.5302734,1.5350549,2.2578125,10704208,4,56.21875,-34.375,-3.5195312,4.140625,5.9286547,2.28125,4.173601,1.5317634,2.7247036,False,5.9286547,1.5350549,4.3935995
2025-06-01 13:19:23.449131966,10704522,4,-24.8125,-16.359375,-7.0195312,-2.6796875,7.66465,3.4941406,10705402,4,-32.5625,-21.90625,3.109375,0.70996094,2.932436,0.35864258,9.530495,0.9334986,10.209436,True,7.66465,2.932436,4.732214
2025-06-01 13:19:23.545872927,10704522,4,-25.546875,-16.625,-7.0703125,-2.6308594,7.705757,3.5117188,10705402,4,-32.28125,-21.8125,3.0898438,0.79003906,2.9425945,0.38134766,8.500704,0.8386151,10.136598,True,7.705757,2.9425945,4.7631626
2025-06-01 13:19:23.633865118,10704522,4,-26.203125,-16.875,-6.921875,-2.5703125,7.7229304,3.4921875,10705402,4,-31.953125,-21.6875,3.0898438,0.8598633,3.0172362,0.39868164,7.498177,0.75899535,9.879082,True,7.7229304,3.0172362,4.705694
2025-06-01 13:20:22.069688082,10706113,4,-18.15625,30.0,4.5,-1.5,4.869224,5.90625,10706138,4,-24.765625,34.21875,4.8085938,-5.9492188,7.9314475,5.3945312,7.841026,2.954465,2.653958,False,7.9314475,4.869224,3.0622234
2025-06-01 13:25:36.847771883,10710459,4,-6.0898438,-9.4375,-7.8398438,-3.3203125,7.9816017,3.5566406,10710527,4,-14.2890625,-15.140625,5.1210938,1.8496094,5.413277,0.3671875,9.987634,0.73480433,13.592236,True,7.9816017,5.413277,2.5683246
2025-06-01 13:32:38.433964968,10715818,4,-6.3984375,12.71875,1.6298828,-1.7197266,1.8117119,5.4492188,10715842,4,-12.8203125,18.921875,3.6191406,-4.0117188,5.993097,5.4296875,8.928563,2.953409,3.023138,False,5.993097,1.8117119,4.181385
2025-06-01 13:32:38.542192936,10715818,4,-6.3398438,12.6796875,1.5800781,-1.6503906,1.6055437,5.4492188,10715842,4,-12.5,18.609375,3.5703125,-3.8808594,5.721502,5.4257812,8.550364,2.868568,2.9807081,False,5.721502,1.6055437,4.115958
2025-06-01 13:32:38.639312983,10715818,4,-6.3007812,12.6171875,1.5302734,-1.5996094,1.5517302,5.453125,10715842,4,-12.2109375,18.3125,3.5,-3.6191406,5.629544,5.453125,8.207712,2.91085,2.819696,False,5.629544,1.5517302,4.0778136
2025-06-01 13:33:30.327862978,10715939,4,39.71875,8.671875,2.1601562,3.1191406,3.831958,0.5522461,10716374,4,42.625,15.390625,-2.0898438,-0.77001953,1.6110052,3.4882812,7.320375,1.3925495,5.256815,True,3.831958,1.6110052,2.220953
2025-06-01 13:33:30.399142027,10715939,4,40.0,8.7734375,2.3203125,3.0996094,3.8383207,0.51660156,10716374,4,42.625,15.3828125,-2.0292969,-0.7402344,1.512651,3.4824219,7.1115723,1.3744296,5.174199,True,3.8383207,1.512651,2.3256698
2025-06-01 13:33:30.806543112,10715939,4,41.75,9.4375,3.4003906,2.6992188,4.2230654,0.41601562,10716358,4,49.53125,14.8828125,-2.1601562,-0.75,1.889882,3.46875,9.49733,1.4536527,6.533424,True,4.2230654,1.889882,2.3331833
2025-06-01 13:33:30.908152103,10715939,4,42.28125,9.59375,3.5898438,2.5605469,4.3325973,0.38476562,10716358,4,49.40625,14.8125,-2.0898438,-0.72998047,1.8027042,3.4609375,8.831816,1.3532388,6.526428,True,4.3325973,1.8027042,2.529893
2025-06-01 13:33:30.993355989,10715939,4,42.8125,9.7265625,3.8300781,2.5,4.5026183,0.3618164,10716358,4,49.3125,14.78125,-2.0507812,-0.72021484,1.7130504,3.4570312,8.234067,1.243971,6.6191792,True,4.5026183,1.7130504,2.789568
2025-06-01 13:33:31.091197014,10715939,4,43.34375,9.8828125,4.078125,2.3203125,4.5925665,0.3503418,10716358,4,49.21875,14.7421875,-1.9902344,-0.7001953,1.5474223,3.453125,7.6242476,1.1549742,6.6012273,True,4.5925665,1.5474223,3.045144
2025-06-01 13:33:33.288614988,10716068,4,30.34375,20.78125,1.0595703,6.25,6.18859,1.2490234,10716411,4,30.625,29.96875,-1.7597656,-3.2207031,3.611794,4.2382812,9.191804,0.96223724,9.552534,True,6.18859,3.611794,2.576796
2025-06-01 13:33:33.375822067,10716068,4,30.578125,21.40625,1.2197266,6.2695312,6.2903776,1.2207031,10716411,4,30.484375,29.71875,-1.6904297,-3.1503906,3.5160499,4.2460938,8.313028,0.88563627,9.386504,True,6.2903776,3.5160499,2.7743278
2025-06-01 13:33:33.485021114,10716068,4,30.90625,22.15625,1.5302734,6.1914062,6.352835,1.1835938,10716411,4,30.3125,29.40625,-1.6601562,-3.0800781,3.5004127,4.25,7.2742724,0.81004053,8.980134,True,6.352835,3.5004127,2.8524225
2025-06-01 13:35:28.119827032,10718058,4,37.0,-20.875,4.2695312,-4.171875,5.9407263,5.4609375,10718064,4,34.8125,-18.59375,6.9296875,-6.171875,6.880997,5.4960938,3.1605787,0.9622087,3.2847123,False,6.880997,5.9407263,0.9402709
2025-06-01 13:39:33.676774025,10720594,4,-21.109375,-15.2734375,-6.890625,-2.7695312,6.670959,3.5546875,10721292,4,-24.875,-19.0625,5.0507812,1.7304688,5.4410467,0.33081055,5.3419967,0.46014214,11.609449,True,6.670959,5.4410467,1.2299123
2025-06-01 13:39:33.766964912,10720594,4,-21.890625,-15.5078125,-6.828125,-2.6796875,6.819217,3.546875,10721292,4,-24.3125,-18.84375,5.03125,1.7001953,5.5191574,0.31396484,4.1223726,0.3921718,10.51165,True,6.819217,5.5191574,1.3000598
2025-06-01 13:39:33.878968000,10720594,4,-22.765625,-15.7265625,-6.8789062,-2.4804688,7.1762033,3.5117188,10721292,4,-23.875,-18.703125,4.9882812,1.6503906,5.3530264,0.3112793,3.1765764,0.39631864,8.015208,True,7.1762033,5.3530264,1.8231769
2025-06-01 13:39:33.968802929,10720594,4,-23.53125,-15.96875,-7.0195312,-2.6601562,7.5267053,3.4824219,10721292,4,-23.4375,-18.546875,4.9492188,1.6201172,5.335376,0.29882812,2.579829,0.67139226,3.8425064,True,7.5267053,5.335376,2.1913295
2025-06-01 13:43:02.945236921,10725245,4,60.59375,-39.46875,-1.8203125,2.0195312,2.7370522,2.2988281,10725275,4,63.21875,-46.46875,-4.1015625,4.9609375,6.7753205,2.3085938,7.476003,2.1028805,3.555125,False,6.7753205,2.7370522,4.038268
2025-06-01 13:43:03.040810108,10725245,4,60.40625,-39.28125,-1.8398438,2.0292969,2.7244544,2.3046875,10725275,4,62.8125,-46.0,-4.0703125,4.9296875,6.666477,2.3046875,7.1366405,2.0492277,3.4826,False,6.666477,2.7244544,3.9420228
2025-06-01 13:43:03.155117989,10725245,4,60.1875,-39.0,-1.8603516,2.0605469,2.7632015,2.3046875,10725275,4,62.40625,-45.625,-4.0703125,4.8007812,6.550025,2.3027344,6.9866643,2.1170416,3.300202,False,6.550025,2.7632015,3.7868235
2025-06-01 13:46:07.334764957,10728299,4,63.46875,22.703125,-2.1796875,-0.70996094,1.9288659,3.4179688,10728360,4,72.625,26.203125,-5.859375,-1.4296875,6.3677187,3.4023438,9.802393,2.6535149,3.6941166,False,6.3677187,1.9288659,4.438853
2025-06-01 13:46:07.441957951,10728299,4,63.3125,22.640625,-2.109375,-0.7001953,1.8601952,3.4257812,10728360,4,72.25,26.140625,-5.6015625,-1.2197266,6.074913,3.3632812,9.59838,2.7892673,3.4411833,False,6.074913,1.8601952,4.214718
2025-06-01 13:48:23.827224016,10730374,4,46.96875,-27.984375,-0.60009766,0.6401367,1.5803506,2.28125,10730492,4,52.9375,-34.75,-2.8105469,3.1894531,4.4397078,2.2929688,9.022176,2.673984,3.3740573,False,4.4397078,1.5803506,2.859357
2025-06-01 13:48:23.916558027,10730374,4,46.75,-27.71875,-0.6899414,0.75,1.820713,2.2851562,10730492,4,52.71875,-34.46875,-2.7792969,3.1503906,4.272571,2.296875,9.010465,2.8314834,3.1822417,False,4.272571,1.820713,2.451858
2025-06-01 13:50:10.047300100,10731909,4,34.625,-19.6875,7.3984375,-6.578125,9.61606,5.5742188,10732025,4,42.59375,-23.546875,-5.0703125,5.828125,7.877558,2.2675781,8.854137,0.53243256,16.629595,True,9.61606,7.877558,1.738502
2025-06-01 13:51:44.657129049,10732661,4,-15.4609375,-13.0703125,-7.1484375,-2.6191406,6.9770474,3.5566406,10733517,6,-22.640625,-18.125,4.25,1.2001953,4.4203115,0.3305664,8.780534,0.7622668,11.518977,True,6.9770474,4.4203115,2.556736
2025-06-01 13:56:18.263115883,10736979,4,39.46875,8.0703125,2.9902344,3.359375,4.4774218,0.5136719,10736986,4,42.53125,15.1796875,-1.8701172,-0.6699219,1.5066291,3.4589844,7.7409377,1.3765513,5.6234283,True,4.4774218,1.5066291,2.9707928
2025-06-01 13:59:10.674218893,10739367,4,51.59375,-28.703125,-2.609375,3.1308594,4.1787066,2.265625,10739418,4,58.8125,-34.5625,-4.3789062,6.3007812,7.9722137,2.2382812,9.297453,2.757555,3.3716292,False,7.9722137,4.1787066,3.793507
2025-06-01 14:01:56.625595093,10740951,4,38.21875,-22.90625,7.6015625,-7.1015625,10.022745,5.4648438,10741074,4,46.46875,-27.984375,-3.5507812,4.2890625,5.211024,2.2675781,9.6876135,0.6262926,15.468191,True,10.022745,5.211024,4.8117213
2025-06-01 14:01:56.730416059,10740951,4,38.875,-23.65625,7.390625,-7.28125,10.0976925,5.4726562,10741074,4,46.0625,-27.515625,-3.7109375,4.4296875,5.345628,2.2578125,8.15812,0.53248465,15.320855,True,10.0976925,5.345628,4.7520647
2025-06-01 14:02:04.721204996,10741204,4,61.78125,-49.375,6.9609375,-7.7695312,10.681448,5.4492188,10741615,4,69.25,-53.9375,-3.8300781,4.3085938,4.6215935,2.2109375,8.752065,0.5644628,15.505123,True,10.681448,4.6215935,6.0598545
2025-06-01 14:02:04.824480057,10741204,4,62.46875,-50.125,6.921875,-7.7695312,10.606596,5.4492188,10741615,4,68.8125,-53.46875,-3.8398438,4.2890625,4.93654,2.2382812,7.171041,0.473557,15.142931,True,10.606596,4.93654,5.670056
2025-06-01 14:02:29.388283014,10741706,4,-17.59375,-13.90625,-9.4765625,-3.1796875,9.91639,3.5546875,10741809,4,-25.703125,-19.09375,3.1992188,0.8701172,3.3057673,0.32885742,9.626636,0.7485569,12.860259,True,9.91639,3.3057673,6.6106234
2025-06-01 14:02:29.479365110,10741706,4,-18.6875,-14.2734375,-9.7265625,-3.3105469,10.15532,3.5332031,10741809,4,-25.4375,-18.953125,3.1699219,0.8598633,3.2874153,0.29638672,8.213524,0.6330446,12.974637,True,10.15532,3.2874153,6.8679047
2025-06-01 14:02:29.573678017,10741706,4,-19.859375,-14.78125,-10.1015625,-3.5898438,10.424858,3.5585938,10741809,4,-25.140625,-18.921875,3.140625,0.7998047,3.2914467,0.3059082,6.7109146,0.51113117,13.129536,True,10.424858,3.2914467,7.1334114
2025-06-01 14:03:02.072051048,10741809,4,-3.7207031,-10.921875,2.3691406,0.91015625,1.6999912,0.36645508,10741855,4,-8.7421875,-13.1328125,4.3085938,1.5302734,4.363274,0.3515625,5.48667,2.7095966,2.0249028,False,4.363274,1.6999912,2.6632829
2025-06-01 14:03:02.171438932,10741809,4,-3.4804688,-10.828125,2.3808594,0.91015625,1.5944238,0.36572266,10741855,4,-8.296875,-12.9765625,4.3515625,1.5302734,4.430717,0.35888672,5.2738557,2.569621,2.0523865,False,4.430717,1.5944238,2.8362932
2025-06-01 14:03:19.458049059,10742537,4,56.0625,19.953125,-3.0996094,-1.0195312,3.2394207,3.4414062,10742566,4,65.25,23.40625,-7.53125,-2.0605469,5.20679,3.5097656,9.815001,2.1740746,4.5145645,False,5.20679,3.2394207,1.9673693
2025-06-01 14:03:19.552259922,10742537,4,55.8125,19.84375,-3.0507812,-1.0302734,3.2088249,3.453125,10742566,4,64.875,23.234375,-7.171875,-2.0292969,5.1708093,3.5019531,9.676014,2.2984135,4.2098665,False,5.1708093,3.2088249,1.9619844
2025-06-01 14:03:19.658437967,10742537,4,55.59375,19.765625,-2.9394531,-0.9902344,3.0702143,3.4550781,10742566,4,64.5,23.078125,-6.9804688,-2.3007812,4.9472036,3.5058594,9.502313,2.2387958,4.2443857,False,4.9472036,3.0702143,1.8769894
2025-06-01 14:03:19.758907080,10742537,4,55.375,19.703125,-2.8496094,-0.9301758,2.883394,3.4414062,10742566,4,64.0,22.96875,-6.8007812,-2.2109375,4.8546553,3.4941406,9.222523,2.2229989,4.1486855,False,4.8546553,2.883394,1.9712613
2025-06-01 14:03:19.861068964,10742537,4,55.1875,19.640625,-2.8007812,-0.9199219,2.7721124,3.4453125,10742566,4,63.71875,22.78125,-6.4492188,-2.1992188,4.643498,3.4628906,9.090971,2.3516638,3.8657613,False,4.643498,2.7721124,1.8713856
2025-06-01 14:03:19.957895994,10742537,4,55.03125,19.59375,-2.7109375,-0.89990234,2.7041044,3.4433594,10742566,4,63.40625,22.671875,-6.1601562,-2.0703125,4.555951,3.4511719,8.92275,2.4504704,3.64124,False,4.555951,2.7041044,1.8518467
2025-06-01 14:03:20.048026085,10742537,4,54.875,19.546875,-2.6503906,-0.8701172,2.6020386,3.4316406,10742566,4,63.125,22.546875,-5.859375,-2.0507812,4.4785523,3.4589844,8.778525,2.5673714,3.419266,False,4.4785523,2.6020386,1.8765137
2025-06-01 14:06:27.768421888,10744650,4,42.4375,-22.640625,-3.6308594,4.46875,5.4563384,2.265625,10744772,4,50.28125,-27.59375,-6.2695312,7.3085938,10.635397,2.2832031,9.276737,2.475546,3.7473502,False,10.635397,5.4563384,5.1790586
2025-06-01 14:06:28.672647953,10744650,4,38.625,-17.9375,-4.2617188,5.3085938,6.48007,2.2636719,10744772,4,44.375,-20.828125,-6.6796875,7.609375,10.247349,2.2675781,6.4356985,2.0150912,3.1937506,False,10.247349,6.48007,3.7672787
2025-06-01 14:06:28.771239996,10744650,4,38.15625,-17.375,-4.3007812,5.3710938,6.580997,2.2597656,10744772,4,43.8125,-20.140625,-6.4101562,7.3984375,10.083736,2.2792969,6.296177,2.2603369,2.7855039,False,10.083736,6.580997,3.5027394
2025-06-01 14:06:28.867870092,10744650,4,37.65625,-16.78125,-4.390625,5.3984375,6.690913,2.2578125,10744772,4,43.15625,-19.375,-6.2304688,7.2304688,10.071592,2.2714844,6.080916,2.4865582,2.4455152,False,10.071592,6.690913,3.3806791
2025-06-01 14:06:28.973922968,10744650,4,37.15625,-16.1875,-4.5585938,5.5195312,6.794587,2.265625,10744772,4,42.59375,-18.703125,-6.1210938,7.078125,9.815608,2.2617188,5.991225,2.8907926,2.0725198,False,9.815608,6.794587,3.021021
