pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
12744359_12747007,2025-06-03 14:36:23.726663113,4,4,1,16.64743709564209,9.82488250732422,6.758077144622803,-1.2618751664971464,5.821095943450928,1.453798532485962,164.61244201660156,3.996219704990609,3.0498046875,1.3562569619798108,0.0878129134994776,1.35957159194919,1.44,0.00355702348,1.5659634579999997,0.3276653964000001,1.142400000000001,0.478660499,6.337357997894287,6.244507789611816,0.0928502082824707,0.2246943265199661,0.8089969443901167,0.413229,5.0,0.9888694334066594,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:36:23Z,0.775495078201555,1
12764856_12765811,2025-06-03 14:50:43.766705036,4,4,1,8.336125055948893,3.885193347930908,3.307652235031128,0.2952662108712309,2.4941599369049072,1.174607515335083,143.18247985839844,0.0,3.172607421875,0.7029801296969558,0.0514467669601822,0.735044153810838,1.2,0.0846101297,1.0808126368,0.4294486957999998,1.070400000000001,0.3177016674,2.9989781379699707,11.624072074890137,-8.625093460083008,-4.585827827453613,1.1920426692902324,1.880815,18.0,0.9848153146673272,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:50:43Z,0.9050514966322805,1
12765088_12765095,2025-06-03 14:51:01.454281092,4,4,1,21.681834538777668,8.393868446350098,8.750694274902344,-0.7542720228066627,4.216619491577148,0.9592231512069702,1.1190581321716309,28.66930298430763,3.09912109375,0.8494069465781832,0.0702324853739829,0.854508165029195,0.96,0.11747278472,0.9166509523999996,0.3758286949999999,0.9552000000000008,0.7270110512,6.037437438964844,8.964373588562012,-2.926936149597168,-3.718467712402344,8.612609092335644,0.787135,9.0,0.9957092553319382,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T14:51:01Z,0.9891760622986009,1
12811832_12812000,2025-06-03 15:29:29.732224941,4,4,1,8.473839521408081,2.438301086425781,3.7543625831604,-1.1694164821602542,4.2314229011535645,0.6494580507278442,154.9895477294922,77.10098587791985,2.95263671875,0.9932460416032072,0.1037285515285302,1.025110370927447,0.48,0.00119709994,1.3708485324,0.3726734115999999,0.7199999999999999,0.3824801272000001,4.788769245147705,0.1749829351902008,4.613786220550537,1.5388941764831543,21.102917054601477,2.998118,29.0,0.9478237433438186,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:29:29Z,0.6697051384069392,1
12819660_12819713,2025-06-03 15:36:16.430847883,6,4,1,19.689385890960693,9.369582176208496,7.775522232055664,0.9569283212880508,1.0936226844787598,1.2050100564956665,5.147667407989502,2.376445496997416,3.780029296875,0.4983900826563068,0.0358364076708528,0.4985458591070759,1.2,0.3946772677999999,0.8189897418000001,0.4522428099999999,1.1616000000000009,0.5468137699999998,3.560429096221924,0.2613958120346069,3.299033164978028,1.111818790435791,28.043326844534423,2.96724,29.0,0.9997112696979796,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:36:16Z,0.6789036888178244,1
12821311_12824941,2025-06-03 15:40:24.990530968,4,4,1,26.526352564493816,4.596194267272949,10.546744346618652,1.162958902637626,9.515592575073242,0.4357927143573761,19.919235229492188,314.23353028389243,3.13916015625,1.0826486139005254,0.1435028771522248,1.3125973229269836,0.48,0.00618032268,1.6934517949999992,0.2965457214000001,0.6671999999999998,0.9656783008,10.018755912780762,14.107324600219728,-4.088568687438965,-3.211332082748413,0.0,1.273169,13.0,0.7910925325648481,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:40:24Z,0.9976731542825709,1
12831100_12831144,2025-06-03 15:45:00.677757025,4,4,1,10.49099807739258,5.94119930267334,4.1982197761535645,-0.8914663734223586,2.0328633785247803,1.4151711463928225,2.2381162643432617,-9.93324251984146,2.9052734375,0.9251078797902104,0.060703833012867,0.9586459751716953,1.44,0.0201506622599999,1.0976781936,0.3484945111999999,1.142400000000001,0.3747430048000001,2.8009824752807617,0.548676073551178,2.2523064613342285,0.7695783376693726,16.69782348204572,2.926676,27.0,0.9967326295231094,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:45:00Z,0.8318040079193203,1
12833176_12833579,2025-06-03 15:47:24.090528965,4,4,1,14.20150661468506,4.500433921813965,5.8226399421691895,-1.5257024243255513,4.509943008422852,0.7729198336601257,155.21336364746094,-9.610421669608789,3.14794921875,0.6366630478802178,0.0597518573053477,0.673694226959077,0.72,0.1899048384,1.1842885000000007,0.4387636013999998,0.6288000000000002,0.779145733,4.87621021270752,3.8852806091308594,0.9909296035766602,0.6993057727813721,5.883067987238835,1.417019,15.0,0.9994144375796958,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:47:24Z,0.9969078321662227,1
12833319_12833579,2025-06-03 15:47:30.893821955,4,4,1,12.173203468322754,4.341388702392578,4.862275123596191,0.413677043105557,4.389395236968994,0.8928718566894531,25.59845542907715,8.009509113260991,3.062744140625,0.2424993979287651,0.0207432043766006,0.4180040376188144,0.96,0.2664811352,0.5319162432000002,0.3974792227999999,0.9360000000000004,0.5008365192,4.916107177734375,4.965895175933838,-0.0497879981994628,-0.1655758619308471,0.9891514888364116,0.300696,4.0,0.99715223028859,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:47:30Z,0.9437701001103601,1
12833485_12833579,2025-06-03 15:47:38.495470047,4,4,1,11.959933757781982,5.973656177520752,4.784823894500732,0.0085432467938037,4.543841361999512,1.248458981513977,29.76694679260254,13.771889880200344,3.1826171875,0.4066026599634913,0.0285849783899311,0.4552077596234896,1.2,0.2470995908,0.9156885749999998,0.4058568343999999,1.1232000000000009,0.4420002263999998,4.970087051391602,5.831777572631836,-0.8616905212402344,-0.8615837097167969,3.093418216574935,1.000124,10.0,0.997405916823738,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:47:38Z,0.9409147203339445,1
12835119_12835144,2025-06-03 15:49:19.326966047,4,4,1,28.6918462117513,8.333678245544434,11.777593612670898,-0.8826028560251493,0.2956767082214355,0.7075875401496887,173.23019409179688,19.770892157320127,3.042236328125,2.2279480059443912,0.2223381216595114,2.357201389159048,0.72,0.0062114548399999,2.0775851379999986,0.2825016326,0.8064000000000003,1.1544819259999994,6.2705841064453125,8.503257751464844,-2.2326736450195312,-0.7449143528938293,0.5585900209858855,2.997222,31.0,0.9602977594211934,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:49:19Z,0.5481233713362255,1
12839237_12839442,2025-06-03 15:53:37.834722042,4,4,1,11.408015632629397,6.278061866760254,4.187565326690674,3.401847905529206,3.183406114578247,1.4992152452468872,6.88220739364624,-9.72596634873671,2.8125,1.520936729763171,0.0967639345611312,1.5259991763851397,1.44,0.0012520231199999,1.7903703859999995,0.3231317288000001,1.142400000000001,0.3738864884000001,4.571991443634033,7.377980709075928,-2.8059892654418945,-2.539623260498047,0.0,1.104884,11.0,0.9263888184355826,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T15:53:37Z,0.6146969216318698,1
12856400_12856458,2025-06-03 16:10:01.684920073,4,4,1,20.051544189453125,8.292621612548828,7.931981086730957,-0.5146988913659923,3.258382797241211,1.045466661453247,1.342869758605957,5.699684465862767,3.350830078125,0.196754983569695,0.0152973738440566,0.7015955587979447,0.96,0.2165901075999999,1.0080080682,0.4218269509999998,0.9600000000000004,0.5613824191999999,9.777514457702637,13.29261875152588,-3.515104293823242,-5.039669990539551,0.0,0.697487,8.0,0.9996893160656232,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:10:01Z,0.9966844825443371,1
12857684_12859542,2025-06-03 16:12:14.067023039,8,4,1,14.452069759368896,8.47481632232666,5.632806777954102,0.4222482381139558,5.626667499542236,1.5045459270477295,26.85739517211914,-4.010681082394617,5.46240234375,2.078603066657812,0.1322527915716432,2.08406958222598,1.44,0.0014983970999999,1.9128876939999997,0.3015586458,1.152000000000001,0.438328079,6.150813579559326,6.807280540466309,-0.6564669609069824,-0.7291881442070007,0.4820323098720943,0.900271,10.0,0.9866210647353616,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:12:14Z,0.8520733499562028,1
12874501_12874527,2025-06-03 16:24:58.237369061,4,4,1,19.315379858016968,8.921618461608887,6.0320658683776855,6.957097634609531,-1.717020034790039,1.479032039642334,4.70004415512085,2.0427021815010544,2.9765625,1.674994493410315,0.1075022042991308,1.6769259100375542,1.44,0.0015766746,1.8644004059999992,0.2930864628,1.1472000000000009,0.4531232444,3.180543899536133,6.230287075042725,-3.049743175506592,-1.0178927183151243,22.12998304540755,2.996134,29.0,0.9922535277555462,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:24:58Z,0.8650907749247263,1
12896738_12896772,2025-06-03 16:46:59.092314005,4,4,1,13.166728019714355,5.746748447418213,5.397681713104248,-2.813701426324929,-0.9358935356140136,1.0646697282791138,11.63820457458496,13.554488692894315,3.35205078125,0.231355727524385,0.0178136397147572,0.6023159458259354,0.96,0.2225411096,1.0558391103999998,0.4243486861999999,0.9216,0.5320081142,7.450171947479248,8.900676727294922,-1.4505047798156738,-0.4843883514404297,12.363519277258057,2.994508,30.0,0.9786487863660078,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T16:46:59Z,0.7918003884016614,1
12923815_12923883,2025-06-03 17:18:31.188931942,4,4,1,7.645677750654024,8.157402992248535,4.335685729980469,0.2576962751767022,4.822829246520996,1.8814562559127808,106.8690414428711,4.186529340116256,3.137939453125,0.4456122977310102,0.024549570597462,0.4851140421077271,1.92,0.223597218,0.8938585725999999,0.3852341083999999,1.1280000000000008,0.4283072973999999,5.479323863983154,3.0609264373779297,2.4183974266052246,1.5222703218460083,11.23830904980345,1.588678,17.0,0.9908107012279423,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T17:18:31Z,0.5630202530246439,1
12923815_12923963,2025-06-03 17:18:33.777669907,4,4,1,18.704435348510746,9.36263942718506,9.178240776062012,-8.126329308768412,8.047006607055664,1.0200908184051514,140.88841247558594,-57.88848518437077,3.065185546875,1.9156391079488184,0.1535619695645329,1.9225637457588625,0.96,0.0062925877599999,1.9637499819999988,0.2852482184,0.9216000000000004,0.7408170462000002,8.714670181274414,2.668986558914185,6.045683860778809,2.030024290084839,8.714682866393083,2.978134,31.0,0.99300170556244,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T17:18:33Z,0.7816540714416396,1
12925774_12926240,2025-06-03 17:21:08.238101959,4,4,1,37.18022155761719,8.949142456054688,15.085659980773926,-1.203969469712436,1.8156671524047847,0.5932217836380005,174.1254425048828,-34.539116472574136,3.35693359375,0.4172369952621757,0.0457120432553454,1.741142764106379,0.48,0.0315131376,1.4098748784,0.3670751399999999,0.7439999999999997,1.5027229029999998,6.384081840515137,8.979328155517578,-2.5952463150024414,-6.2149977684021,0.0,0.417578,5.0,0.9999275194184948,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T17:21:08Z,0.9977918759672668,1
12958678_12958966,2025-06-03 18:11:01.037456036,4,4,1,46.61064147949219,9.606770515441896,19.7677059173584,-1.426594922416596,7.492818832397461,0.4859830737113952,162.87890625,-35.26894549897583,3.112060546875,0.0112327527289919,0.0013513129276464,0.1187911113046766,0.48,0.6073491502000001,0.3467303302799999,0.4780693971999999,0.6239999999999999,1.5660769179999996,11.407232284545898,13.325931549072266,-1.9186992645263672,-4.650907516479492,0.0,0.412543,5.0,0.9984808697946672,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-03T18:11:01Z,0.9975640006000827,1
