timestamp,id1,id2,interaction,dist,TTC,composite_risk,closing_speed,speed_diff,yaw_diff,link
2025-06-05 15:19:34.859872103,14790748,14790930,car_v_car,7.7372155,6.165713,0.5137522044206099,1.2548777,1.4813013,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:19:24Z
2025-06-05 15:20:00.356884956,14791253,14791332,car_v_car,7.911251,3.1186829,0.8437235598100654,2.5367284,2.7156224,8.504842,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:19:50Z
2025-06-05 15:20:48.882330894,14791412,14791580,car_v_car,7.5259967,1.1690072,0.9763008964047544,6.4379387,0.981195,142.95967,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:20:38Z
2025-06-05 15:22:20.633316994,14793781,14793886,car_v_car,7.178595,1.2847388,0.9714527956945198,5.587591,4.461399,100.0438,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:22:10Z
2025-06-05 15:23:19.979120016,14794373,14794560,car_v_car,7.9702816,4.2217984,0.8036844996831247,1.8878877,1.9437442,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:23:09Z
2025-06-05 15:24:26.046772957,14795047,14795092,car_v_car,5.9207463,3.7086143,0.7853222480750935,1.5964848,1.1215429,5.2036204,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:24:16Z
2025-06-05 15:25:23.304037094,14795995,14796716,car_v_car,7.481292,1.4675568,0.9389987300326104,5.097787,0.65987134,139.54655,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:25:13Z
2025-06-05 15:26:56.819575071,14797500,14797918,car_v_truck,7.9103403,5.1380816,0.6285417715594137,1.5395514,1.9657133,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:26:46Z
2025-06-05 15:29:09.144262075,14800573,14801155,car_v_car,7.7182794,4.9291577,0.5814517787318167,1.5658414,1.7990375,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:28:59Z
2025-06-05 15:30:50.555599928,14803341,14803374,car_v_car,7.6255765,3.5182853,0.780908574427188,2.1674128,2.1564245,7.6095953,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:30:40Z
2025-06-05 15:34:21.270731926,14807298,14807328,van_v_van,7.915339,5.142142,0.6326774234951189,1.5393078,1.8573964,5.371479,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:34:11Z
2025-06-05 15:34:36.878909111,14807560,14807608,car_v_car,5.449635,2.193729,0.9432090284419308,2.484188,1.7868991,0.92322296,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:34:26Z
2025-06-05 15:35:23.766416073,14807714,14807995,car_v_car,7.862714,5.7269444,0.6551329997642834,1.3729335,1.5085144,4.252421,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:35:13Z
2025-06-05 15:36:59.483746052,14809832,14809879,car_v_van,7.569728,4.4237866,0.7082888775787545,1.7111422,1.873292,10.742958,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:36:49Z
2025-06-05 15:37:06.879968882,14809980,14810003,car_v_van,7.8116016,3.3102062,0.825875840981255,2.3598535,3.2671866,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:36:56Z
2025-06-05 15:39:38.360764027,14812291,14812420,car_v_car,7.9829683,5.7654114,0.5558867179686406,1.3846312,1.6246781,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:39:28Z
2025-06-05 15:41:47.133910894,14815100,14815194,car_v_van,6.0131693,6.1170464,0.533176057540603,0.98301846,0.8935646,4.923856,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:41:37Z
2025-06-05 15:47:57.947501898,14822062,14822106,car_v_car,7.9304996,4.8048215,0.6628257776302311,1.6505295,2.1387267,4.700044,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:47:47Z
2025-06-05 15:49:15.574325085,14823728,14823744,car_v_car,5.523123,1.1232696,0.9764279762034712,4.9170055,1.1740556,7.6095953,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:49:05Z
2025-06-05 15:52:18.450104952,14826879,14826894,car_v_car,7.735117,3.0632277,0.8613456060907874,2.5251524,1.9712718,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T15:52:08Z
2025-06-05 16:00:51.669794083,14835083,14835102,car_v_car,7.9660773,5.298686,0.609110083388712,1.5034062,2.1508808,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:00:41Z
2025-06-05 16:01:22.036248922,14835748,14835790,car_v_car,7.5848875,5.7270846,0.5670273603966351,1.324389,1.8388423,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:01:12Z
2025-06-05 16:02:52.773205042,14837323,14837360,car_v_car,7.144778,4.066731,0.7464549023236002,1.7568848,2.548261,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:02:42Z
2025-06-05 16:03:49.865401983,14838308,14838417,car_v_car,7.6001773,1.1403,0.9676774705016784,6.665068,0.36645007,168.13849,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:03:39Z
2025-06-05 16:04:54.965024948,14838514,14839034,car_v_van,7.9480276,5.1694617,0.6243276744669686,1.5374962,2.493326,3.3571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:04:44Z
2025-06-05 16:06:36.909255981,14841147,14841542,car_v_car,7.8785954,2.4806619,0.8500981646345849,3.1760054,4.344657,2.2381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:06:26Z
2025-06-05 16:07:30.055644035,14842293,14842304,car_v_van,6.605404,5.6862106,0.5647803165027119,1.161653,1.4738853,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:07:20Z
2025-06-05 16:09:33.369240046,14843705,14843830,car_v_car,7.2974772,4.3267503,0.6829234572180103,1.6865954,1.1109493,30.21457,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:09:23Z
2025-06-05 16:11:41.350848913,14846236,14846270,car_v_car,7.428632,4.366569,0.7191541234701273,1.7012514,1.836739,4.3643265,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:11:31Z
2025-06-05 16:13:40.100004911,14846760,14847166,car_v_bus,6.694109,4.951175,0.5291675637892304,1.3520243,1.1028466,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:13:30Z
2025-06-05 16:13:41.689742088,14847318,14847946,car_v_car,7.9092755,1.8714573,0.9399313626730246,4.2262654,0.61384535,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:13:31Z
2025-06-05 16:13:49.225375891,14848187,14848235,car_v_car,5.574097,6.0712786,0.5307496571294273,0.91810924,0.9325776,4.8119497,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:13:39Z
2025-06-05 16:15:27.715380907,14850073,14850104,car_v_car,4.5625,0.93852955,0.9048384048771192,4.861328,4.9891567,7.050066,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:15:17Z
2025-06-05 16:17:06.629004002,14851164,14851256,car_v_car,7.935439,5.3195086,0.612310268139052,1.4917617,1.6810514,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:16:56Z
2025-06-05 16:16:54.272392035,14851605,14851633,car_v_car,7.871031,5.216033,0.616981125769182,1.5090071,2.578232,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:16:44Z
2025-06-05 16:16:55.675327063,14851633,14851663,car_v_car,7.8704257,3.987427,0.7537831481633295,1.9738106,3.3114681,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:16:45Z
2025-06-05 16:18:42.052258968,14853757,14853873,car_v_car,7.909295,4.965544,0.6503841322586665,1.5928354,1.8496966,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:18:32Z
2025-06-05 16:22:32.271429062,14857364,14857406,van_v_car,7.5016274,3.2722304,0.8266694007203801,2.292512,1.4858062,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:22:22Z
2025-06-05 16:26:32.708403111,14861132,14861186,car_v_truck,7.0904627,3.3740602,0.8058655805603754,2.101463,1.6358056,9.903665,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:26:22Z
2025-06-05 16:26:38.341609955,14861225,14861400,car_v_car,7.9220443,0.81784976,0.9834545104555203,9.68643,0.9426055,154.82169,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:26:28Z
2025-06-05 16:28:22.937443018,14863028,14863054,car_v_car,7.6732593,6.2147093,0.5087566631247115,1.2346932,0.4771359,4.8119497,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:28:12Z
2025-06-05 16:31:15.154613972,14866092,14866117,car_v_car,7.8287954,8.801149,0.6210459427281559,0.88951963,1.2153292,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:31:05Z
2025-06-05 16:32:57.473604918,14868263,14868295,car_v_car,7.475824,5.027421,0.6381356517955246,1.4870098,2.1630003,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:32:47Z
2025-06-05 16:32:58.867670059,14868293,14868319,car_v_car,7.714969,3.8815112,0.7669045884663677,1.98762,3.0804906,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:32:48Z
2025-06-05 16:34:59.591486931,14869432,14869554,car_v_car,7.5193152,1.7266059,0.9484228576193487,4.354969,1.3095365,6.490537,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:34:49Z
2025-06-05 16:36:10.044596910,14871043,14871068,car_v_car,7.9991455,6.0929093,0.5216008940767551,1.3128614,1.6431382,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:36:00Z
2025-06-05 16:37:01.500825882,14872066,14872115,car_v_car,7.8948936,3.9408033,0.7610849759319813,2.0033717,1.9838481,1.1190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:36:51Z
2025-06-05 16:37:12.210747957,14872243,14872278,car_v_car,7.9331503,5.8625784,0.543363318988866,1.3531845,1.8816009,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:37:02Z
2025-06-05 16:39:29.653338909,14874664,14874696,car_v_car,7.5125546,4.7950864,0.659188778551583,1.5667194,2.1112027,2.0143046,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:39:19Z
2025-06-05 16:40:39.567615032,14874934,14875851,car_v_car,2.563262,5.9392,0.6815407087007364,0.43158373,0.96408486,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:40:29Z
2025-06-05 16:40:24.576638937,14875566,14875644,car_v_car,7.8459907,5.234028,0.6147978373207678,1.4990349,1.5412621,0.33571744,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:40:14Z
2025-06-05 16:42:25.142318010,14876176,14877448,car_v_car,7.663963,1.1835909,0.7412090377481116,6.475179,2.5921092,168.2504,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:42:15Z
2025-06-05 16:42:41.196641922,14877845,14877868,car_v_car,6.4855046,5.706739,0.54085830821496,1.1364642,2.043878,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:42:31Z
2025-06-05 16:48:41.061249018,14882483,14882533,car_v_car,7.7020316,4.9077945,0.6586538405469298,1.5693468,2.2578187,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:48:31Z
2025-06-05 16:51:53.715778112,14885067,14885093,van_v_car,6.6972036,4.8705835,0.6579762306163564,1.375031,1.624172,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:51:43Z
2025-06-05 16:58:39.915895939,14889610,14889643,car_v_car,7.2718596,5.326515,0.6308335161186538,1.365219,1.3710632,2.1262105,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:58:29Z
2025-06-05 16:59:33.471765041,14890408,14890428,car_v_car,6.4545436,4.763033,0.6697334907632394,1.355133,1.3914356,4.4762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T16:59:23Z
2025-06-05 17:04:21.930460930,14894255,14894309,car_v_car,7.7913775,4.798514,0.6701758545937448,1.6237063,2.2357762,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:04:11Z
2025-06-05 17:10:45.443289042,14900476,14900720,car_v_car,7.977079,5.852598,0.5458470258970801,1.3629979,1.6607001,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:10:35Z
2025-06-05 17:11:59.108057976,14902148,14902254,car_v_car,7.8410106,4.954148,0.6479251722532671,1.5827163,1.9444485,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:11:49Z
2025-06-05 17:20:01.259521961,14911336,14911378,car_v_car,5.860521,0.4954555,0.7156125487862816,11.828551,2.6647148,144.91803,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:19:51Z
2025-06-05 17:23:58.325427055,14913764,14913811,car_v_car,7.993772,1.5949981,0.9667399031014376,5.011775,2.5542855,36.928917,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:23:48Z
2025-06-05 17:23:04.187968969,14913918,14914163,car_v_car,7.644251,3.4567006,0.6480097955788631,2.2114298,2.4897096,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:22:54Z
2025-06-05 17:24:54.458256960,14915722,14915769,car_v_car,7.3865485,4.767466,0.6677945486676221,1.5493658,1.8735106,4.1405153,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:24:44Z
2025-06-05 17:27:01.343883038,14917902,14917908,van_v_car,6.77673,1.1438448,0.9743694572780216,5.9245186,0.19036436,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:26:51Z
2025-06-05 17:29:00.432465076,14918977,14919091,car_v_car,7.443226,6.040792,0.5269522963705823,1.2321606,0.47518933,0.44762325,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:28:50Z
2025-06-05 17:29:28.330806017,14919350,14919433,van_v_car,5.216014,5.625128,0.9007394901319028,0.9272703,0.50049305,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:29:18Z
2025-06-05 17:32:04.689939022,14922266,14922464,car_v_car,7.861294,5.4528575,0.5796027422616838,1.4416833,2.164681,0.6714349,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:31:54Z
2025-06-05 17:35:34.667283058,14924629,14925262,van_v_van,6.3756895,5.273159,0.6101788985239267,1.2090834,0.21881378,26.857395,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:35:24Z
2025-06-05 17:35:33.987708092,14925262,14925414,van_v_car,7.464041,3.5472856,0.8004536643622018,2.1041558,3.2225153,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:35:23Z
2025-06-05 17:36:15.459507942,14926288,14926316,car_v_car,7.993772,4.9428334,0.6478019090460523,1.6172448,2.3972058,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:36:05Z
2025-06-05 17:37:16.512450933,14927193,14927195,car_v_van,3.3251526,0.70064855,0.956977888470237,4.745821,0.2479105,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:37:06Z
2025-06-05 17:38:11.381151915,14927684,14927718,car_v_car,7.939053,3.8116171,0.7724801866334663,2.082857,3.51112,1.6785872,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:38:01Z
2025-06-05 17:45:41.036633015,14933471,14933540,car_v_car,7.6292615,8.511309,0.5895866479660552,0.8963676,0.52398586,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:45:31Z
2025-06-05 17:46:23.669485092,14934824,14934840,car_v_car,5.336435,4.1417828,0.5408907421273034,1.2884392,1.9934216,0.11190581,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:46:13Z
2025-06-05 17:53:16.676511049,14939742,14939749,car_v_car,4.5160575,4.3304734,0.7390929567838348,1.0428554,0.5083933,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:53:06Z
2025-06-05 17:54:10.835716009,14940383,14940436,car_v_car,5.6740913,2.0349085,0.8666685717680533,2.7883766,0.08846235,143.46326,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:54:00Z
2025-06-05 17:54:11.535203934,14940383,14940493,car_v_car,7.502213,1.4859201,0.961885198681012,5.048867,1.50245,131.67117,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:54:01Z
2025-06-05 17:59:04.223797083,14944559,14944584,car_v_car,7.204125,2.5002508,0.7934050481638535,2.8813608,1.314638,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T17:58:54Z
2025-06-05 18:02:26.969893932,14946909,14947143,car_v_car,7.9312267,3.5302556,0.8021583164808861,2.2466438,3.714608,1.790493,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:02:16Z
2025-06-05 18:02:25.868290901,14946909,14947195,car_v_car,7.8583655,4.575543,0.6951003169325309,1.7174717,2.7354724,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:02:15Z
2025-06-05 18:02:28.183830023,14947143,14947261,car_v_car,6.435115,4.4995456,0.6994229529111191,1.4301699,2.4924521,4.5881386,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:02:18Z
2025-06-05 18:05:08.343928099,14949288,14949308,car_v_car,7.7297816,5.3879366,0.6608242686009109,1.434646,1.5197597,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:04:58Z
2025-06-05 18:05:10.862560987,14949308,14949395,car_v_car,7.772244,5.0907645,0.6320763949628936,1.5267341,2.2829661,1.5666814,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:05:00Z
2025-06-05 18:07:32.842998981,14951308,14951756,car_v_car,6.5320396,5.2440577,0.6235214092156425,1.2456079,0.31165075,4.252421,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:07:22Z
2025-06-05 18:11:09.553747892,14953584,14953684,car_v_car,7.4133835,4.4907174,0.7455550164615974,1.6508238,1.5166602,6.3786316,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:10:59Z
2025-06-05 18:15:40.946316957,14957560,14957607,car_v_car,7.412247,4.583673,0.6250798666793813,1.6170977,1.7244434,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:15:30Z
2025-06-05 18:17:44.452162027,14958715,14959029,car_v_car,7.670777,4.8520327,0.6580868665322265,1.5809408,0.9104197,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:17:34Z
2025-06-05 18:24:30.030539989,14963440,14963685,van_v_car,5.5445857,1.3767612,0.974560400551702,4.0272675,3.364706,5.9310083,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:24:20Z
2025-06-05 18:26:35.822617054,14965402,14965427,car_v_car,7.9586945,4.8058534,0.6637336152357682,1.6560419,2.4805844,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:26:25Z
2025-06-05 18:31:13.142143011,14968486,14969189,car_v_car,7.1720624,3.2962618,0.8284270705797266,2.175817,1.3668478,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:31:03Z
2025-06-05 18:46:28.121988058,14980027,14980039,car_v_car,7.661414,4.7510166,0.6707329132635559,1.6125842,3.8166788,45.43376,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:46:18Z
2025-06-05 18:47:40.974293947,14980979,14980992,car_v_car,7.2263894,3.088617,0.8474762454088196,2.3396845,0.30703878,1.9023988,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:47:30Z
2025-06-05 18:51:33.639703035,14983370,14983471,car_v_car,7.9580197,4.290529,0.721782727083963,1.8547877,1.4003279,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:51:23Z
2025-06-05 18:51:32.590325117,14983370,14983532,car_v_car,7.19429,1.757899,0.8879364009494903,4.0925503,3.5436502,33.124123,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:51:22Z
2025-06-05 18:52:13.463228941,14984057,14984081,car_v_car,6.864356,3.4788196,0.8065273215864511,1.9731854,2.9107966,3.1333628,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:52:03Z
2025-06-05 18:55:36.515116930,14986862,14986867,car_v_van,7.9743395,5.9550004,0.532598065344389,1.3390998,1.9127448,1.3428698,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T18:55:26Z
2025-06-05 19:08:04.334777117,14994546,14994775,car_v_car,4.916689,5.683226,0.5895587377142304,0.86512285,0.54235125,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:07:54Z
2025-06-05 19:08:38.992672920,14995219,14995230,car_v_car,7.756613,5.5173063,0.5897417788705768,1.4058695,2.292377,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:08:28Z
2025-06-05 19:14:07.361618042,14999038,14999051,car_v_car,6.7918262,3.002781,0.8121074371958903,2.2618454,0.14128637,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:13:57Z
2025-06-05 19:30:01.826137066,15009228,15009259,van_v_car,7.7290545,5.7832193,0.5527709149210284,1.3364623,0.8202989,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:29:51Z
2025-06-05 19:42:08.262892008,15016528,15016536,car_v_bus,4.419086,1.1907227,0.9703498421857196,3.711264,0.7220615,136.30128,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:41:58Z
2025-06-05 19:44:26.759147882,15018192,15018265,car_v_car,7.3367653,0.6895408,0.5800687908759465,10.640074,1.1398964,153.255,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:44:16Z
2025-06-05 19:45:46.269632101,15019410,15019439,car_v_car,7.1231666,6.3881536,0.5212285470635336,1.1150588,0.679059,4.0286093,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:45:36Z
2025-06-05 19:48:07.858575106,15020978,15021009,car_v_van,7.809312,5.3122087,0.6072102480642345,1.4700687,1.5842302,1.0071523,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:47:57Z
2025-06-05 19:48:51.264915943,15021504,15021506,car_v_car,7.896625,4.5759816,0.6950008598991975,1.725668,0.6707678,2.350022,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T19:48:41Z
2025-06-05 20:17:09.185080051,15040469,15040541,car_v_car,7.606202,6.319444,0.6083604172321092,1.2036189,1.2794986,3.021457,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:16:59Z
2025-06-05 20:16:31.843238115,15040619,15040638,car_v_car,7.138214,4.6438503,0.6761303009560836,1.5371326,0.83677125,2.9095511,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:16:21Z
2025-06-05 20:19:29.648065090,15042665,15042686,car_v_car,7.906312,5.0936894,0.6311764865533416,1.5521779,2.3957694,3.580986,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:19:19Z
2025-06-05 20:45:37.059593916,15059130,15059151,car_v_car,5.2284946,4.769324,0.7450880931451387,1.0962759,0.9884064,12.757263,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:45:27Z
2025-06-05 20:53:45.311358929,15064052,15064319,car_v_car,7.8274856,4.2965794,0.725789160740837,1.8217946,1.6414038,5.8191023,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:53:35Z
2025-06-05 20:59:50.205950975,15068716,15068737,car_v_car,7.9146447,6.2306757,0.5043115365153903,1.2702707,1.7067158,1.4547756,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T20:59:40Z
2025-06-05 21:09:27.958776951,15073893,15073916,car_v_car,7.2392836,5.1405106,0.6302078489699292,1.4082811,1.9595026,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T21:09:17Z
2025-06-05 21:19:29.948182106,15080547,15080576,car_v_car,7.7844653,3.397447,0.814576709773949,2.291269,2.9838967,0.55952907,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T21:19:19Z
2025-06-05 21:30:18.953780890,15086521,15086533,car_v_car,7.2352524,6.018582,0.5330743629137666,1.2021524,1.305142,3.8047976,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T21:30:08Z
2025-06-05 21:34:08.693903923,15088268,15088270,car_v_car,6.0124383,5.167897,0.6278547288120463,1.1634207,1.2132597,0.7833407,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T21:33:58Z
2025-06-05 21:57:02.549563885,15099946,15099947,car_v_car,5.4036527,3.9460554,0.7602642896426045,1.3693808,2.2189097,0.7833407,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T21:56:52Z
2025-06-05 22:32:30.015058041,15119544,15119560,van_v_van,5.2857785,8.677916,0.8422527807839189,0.60910696,0.39949226,8.952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T22:32:20Z
2025-06-05 22:45:29.307477951,15126996,15127042,car_v_car,6.519296,5.6272173,0.5819777069581297,1.1585293,0.66996145,1.230964,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T22:45:19Z
2025-06-05 23:09:39.363991976,15140753,15140767,car_v_van,6.18823,3.5944543,0.9582115126144582,1.7216048,2.1639576,0.8952465,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T23:09:29Z
2025-06-05 23:33:42.863452911,15150091,15150092,van_v_van,5.2153215,2.0088284,0.9876115946734376,2.5962005,0.28652668,0.22381163,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-05T23:33:32Z
