pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
11310956_11311015,2025-06-02 07:03:37.030045033,4,4,1,0.1108455493543072,7.337790966033935,1.261878252029419,0.2659885135476428,0.8454623222351074,5.814975261688232,13.134944915771484,-3.2632188149256187,3.24853515625,4.2536962391112745,0.1215177831723453,4.253818906976439,3.84,0.00141674468,1.8601406959999995,0.3390230635999999,1.1472000000000009,0.1462054266,5.742713928222656,6.215041637420654,-0.472327709197998,-0.175322487950325,1.5446701861195242,2.694051,28.0,0.9841417795996118,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:03:37Z,1,3.0342890603704098e-05,-10.402948314893802,4.533005857301263
11311049_11311110,2025-06-02 07:02:35.374464035,4,4,1,0.1337386342996789,7.466150760650635,1.3496582508087158,-0.2424946657042946,1.6326746940612793,5.531882286071777,1.342869758605957,13.425349438163188,3.28271484375,0.3999846256357667,0.0115783817951742,0.4000210565746817,5.52,0.1179894848799999,0.5993206858000001,0.4422968451999998,1.1232000000000009,0.14735387172,3.874470472335816,2.348072290420532,1.5263981819152832,0.5092293620109558,2.4459164268920968,2.997467,31.0,0.9997629905088304,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:02:35Z,1,0.006351358275166017,-5.059086587350275,3.9634677116894776
11311325_11311434,2025-06-02 07:02:58.176871061,4,4,1,0.1111087907712464,6.517779350280762,1.1206951141357422,0.2587364825895367,0.6329840421676636,5.815836429595947,0.2238116264343261,-1.4018225841937135,2.87255859375,0.2636246414127157,0.007385273337217,0.2686954886576996,5.76,0.10276912102,0.3765086819,0.3967171867999998,1.1424000000000007,0.14317800582,0.9620100855827332,0.0731689184904098,0.8888411521911621,0.2991929054260254,1.521979588964805,2.970796,31.0,0.99353039958511,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:02:58Z,1,0.008699092309233481,-4.744536591036603,6.851575535129459
11311709_11311762,2025-06-02 07:03:12.242867947,4,4,1,0.2213404171736481,6.8125,1.4409762620925903,-0.0202528593450066,1.4786131381988523,4.727697372436523,2.90955114364624,-0.0375210055005004,3.046142578125,0.411158509792824,0.0130725007876418,0.4309910978384772,4.8,0.1116175658399999,0.8642166832000001,0.3963625351999999,1.1232000000000009,0.14792428916,1.8066877126693728,0.0204150211066007,1.786272644996643,0.5962299108505249,1.7292500716983037,2.995946,31.0,0.996994051563308,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:03:12Z,1,0.0534885671626568,-2.92828734581109,2.307059746919766
11312512_11312548,2025-06-02 07:04:54.485050917,4,4,1,0.2425747539666274,7.414839744567871,1.5418827533721924,0.0950454247072175,1.530148983001709,4.8089518547058105,2.2381162643432617,-5.355243414438433,3.3125,0.0717467652497518,0.0022306601916131,0.0729345753793531,4.8,0.14133844474,0.4797091401600001,0.4249539297999999,1.132800000000001,0.13593130082,2.121629238128662,0.0390556715428829,2.082573652267456,0.7051819562911987,2.0045923375519807,2.953243,31.0,0.9999598911578949,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:04:54Z,1,0.015986654847975398,-4.136000976775481,3.275076348922922
11312595_11313243,2025-06-02 07:04:52.357804060,4,6,1,0.0963462914479693,7.011509895324707,1.1412029266357422,-1.4125462082548257,1.3263397216796875,6.1439642906188965,3.0214569568634038,-1.2375015186491365,3.5380859375,1.846635395874734,0.0507543113914141,1.8473103809751172,5.76,0.00145561094,1.8033415019999997,0.3751999676000001,1.1520000000000008,0.1418199175999999,8.292204856872559,9.194677352905272,-0.9024724960327148,-0.324266105890274,3.786516846994656,2.783123,29.0,0.9729890549698572,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:04:52Z,1,1.2191082820091995e-06,-13.617390882854625,7.3578843018250755
11312943_11312982,2025-06-02 07:04:26.307930946,4,4,1,0.160942405718297,7.380361080169678,1.1795066595077517,0.8883239597405767,1.2667512893676758,6.257159233093262,1.342869758605957,-3.218385998043691,3.2041015625,0.1125869381642163,0.0030015815012566,0.1141006197004015,6.24,0.12437230032,0.38617250376,0.4356689757999998,1.1424000000000007,0.14057894812,1.8722543716430664,0.0737088993191719,1.798545479774475,0.6099705100059509,1.7961821230835378,2.948578,30.0,0.999994897842284,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:04:26Z,1,0.03313332520027725,-3.407215699452218,1.7700123015891454
11314178_11314720,2025-06-02 07:06:02.728923082,8,4,1,16.962799549102783,7.132133483886719,6.854275226593018,-0.0928493579554194,2.0210964679718018,1.04053795337677,145.141845703125,138.7371126750715,5.39599609375,1.578024377182794,0.1248410208020582,1.5916786324948342,0.96,0.00237298882,1.828298055999999,0.3018694534000001,1.0752000000000008,0.4467387674000001,4.673818111419678,1.2353522777557373,3.4384658336639404,1.185402274131775,3.3571493150973453,2.900674,30.0,0.9719303994547196,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:06:02Z,1,7.058381016339869e-37,-83.24143273337077,12.067007126011102
11314995_11315512,2025-06-02 07:06:57.458992004,4,4,1,0.0739127257803101,6.395784854888916,0.897685706615448,0.1405417284720397,1.012885570526123,7.124748229980469,9.847711563110352,9.533475637275266,3.269775390625,4.511133507961867,0.1142240555728066,4.511202742244382,3.6,0.00127077826,1.8616069539999995,0.366467045,1.1376000000000008,0.1387815668,5.558478832244873,4.098671436309815,1.4598073959350586,0.487233430147171,2.410515798555764,2.996115,31.0,0.9999999596945276,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:06:57Z,1,0.00032448148968244753,-8.033282066028175,6.193095747909403
11314995_11315512,2025-06-02 07:07:02.749454021,4,4,1,0.0346392386878802,6.024856090545654,0.5621079802513123,1.956712671487466,0.4678201675415039,10.718324661254885,8.532817840576172,1.9389298944059208,3.269775390625,0.2888501215039665,0.0056245030470224,0.2949808508913386,10.8,0.0908524925199999,0.5345616789,0.4535801437999999,1.132800000000001,0.10394483644,3.1982905864715576,3.615485429763794,-0.4171948432922363,-0.1417803317308426,2.4144146649903826,2.942544,30.0,0.9846510711035816,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:07:02Z,1,0.00012643154290516823,-8.975809559083133,5.820703895846757
11316262_11316302,2025-06-02 07:07:24.660552025,6,4,1,0.1637417909699014,7.491466522216797,1.31168532371521,0.2777220957651426,1.5598361492156982,5.711328983306885,3.804797649383545,-6.109560691929026,3.35693359375,0.6949106237082483,0.019812972069155,0.7067565246647884,5.76,0.06241405692,1.1069166634,0.4307741503999998,1.1712000000000011,0.1429594552,2.150908946990967,0.1062059551477432,2.0447030067443848,0.7033497095108032,2.4060483791561618,2.907093,30.0,0.9994700512299928,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:07:24Z,1,0.01103590626645892,-4.50660111609748,
11316302_11316330,2025-06-02 07:07:26.171739101,4,4,1,0.1185057836731103,6.814004898071289,1.1894233226776123,0.2574479745016041,1.1141905784606934,5.728830814361572,4.252420902252197,-1.860292903533221,3.1318359375,0.1488931547814215,0.0041919882052261,0.1542601419882981,5.76,0.11729650048,0.4566972483600001,0.3899892377999998,1.1424000000000007,0.14056629592,1.466380953788757,0.0569509677588939,1.4094300270080566,0.4732875525951385,2.0800594567320903,2.977957,31.0,0.9991394899054068,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:07:26Z,1,0.04080911121012783,-3.1988499085291537,5.607858044226306
11316443_11317602,2025-06-02 07:08:43.011102915,6,4,1,0.25369460125619,6.225341796875,1.602607011795044,-0.6781890497859758,-0.934172749519348,3.884509325027466,0.6714348793029785,1.6382365000075754,3.544921875,2.093828405354518,0.0756982517394466,2.0988279432463166,3.36,0.00129985486,1.8078425299999996,0.3593804578000001,1.142400000000001,0.149296844,1.1068180799484253,4.058763980865479,-2.951945781707764,-0.988550066947937,2.012236755570471,2.9861370000000003,31.0,0.999974756008234,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:08:43Z,1,2.8557891182182972e-05,-10.463577261377921,5.665737989186837
11316443_11317602,2025-06-02 07:08:47.399175882,6,4,1,0.0871192557761951,5.763994693756104,0.791678786277771,0.5197522112000788,0.3224468231201172,7.280724048614502,0.6714348793029785,-3.612997789537183,3.544921875,1.4177284852123413,0.0351512443471351,1.4210980019864925,6.96,0.0014075006,1.5703074199999996,0.3843904056,1.156800000000001,0.12880822122,5.133068084716797,4.836995601654053,0.2960724830627441,0.0990365669131279,24.332276700721906,2.989527,28.0,0.9977647548462864,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:08:47Z,1,1.7017101629540677e-20,-45.520068136267454,8.830926673114545
11316443_11317602,2025-06-02 07:08:48.485733032,6,4,1,12.15552585638689,6.4227681159973145,5.690177917480469,9.096818537737214,-1.2147188186645508,1.1287463903427124,5.371479034423828,-26.65401038487021,3.544921875,0.3017114352393827,0.0224772929062374,0.5172022514890207,1.2,0.247079399,0.909794382,0.4278153859999998,0.9696000000000004,0.5053912914,4.312318801879883,4.120009899139404,0.1923089027404785,0.064323753118515,12.675918052875346,2.989703,29.0,0.994385897704704,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:08:48Z,1,2.5917134647447696e-23,-52.007137912492645,12.466445274418737
11316443_11317602,2025-06-02 07:10:11.884483099,6,4,1,0.0318504684593647,5.552154064178467,0.5073736310005188,0.3544653542934579,-0.0754079818725586,10.942930221557615,8.728652954101562,-7.185840857630606,3.544921875,5.160064877377274,0.1012657621692579,5.160540866154438,1.44,0.00132001968,1.8534141659999996,0.3803617792000001,1.1424000000000007,0.1186100146,5.808513164520264,7.156506061553955,-1.3479928970336914,-0.4658311605453491,4.825072094627152,2.893737,30.0,0.9954224354383292,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:11Z,1,1.2215497721409698e-20,-45.85158150225697,8.469538471266565
11316443_11317602,2025-06-02 07:10:13.874608994,6,4,1,3.073641876430093,4.544867515563965,3.376060962677002,5.802498860153643,0.5610699653625488,1.346204161643982,0.8952465057373047,1.985850357854497,3.544921875,0.073544000320714,0.0048843356084773,0.3262878629848953,1.44,0.2176262457599998,0.7249345746000003,0.4577122046,1.1232000000000009,0.3071943956,6.714514255523682,7.759771823883057,-1.045257568359375,-0.360352873802185,1.7887706095634572,2.90065,22.0,0.9998822027085068,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:13Z,1,7.627295377346462e-25,-55.53289401456442,19.504060265245453
11317325_11317384,2025-06-02 07:09:08.467278004,4,4,1,0.3531726140201199,7.236140251159668,1.7825276851654053,-0.2073955877513211,2.161292552947998,4.059482574462891,10.44920539855957,6.924928397489996,3.1279296875,2.519226936755646,0.0888321487216516,2.5199869985093675,3.6,0.00144582128,1.8065270399999995,0.3364369648,1.1472000000000009,0.1705187582,4.715452194213867,4.416060447692871,0.2993917465209961,0.1000336930155754,2.379923300984456,2.992909,31.0,0.9928143580090288,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:09:08Z,1,0.0031930323964724067,-5.7467842192087595,
11317374_11317428,2025-06-02 07:08:41.394834042,4,4,1,0.1553427183303825,7.39414644241333,1.3080793619155884,0.0073755757751412,1.406956672668457,5.652674198150635,0.6714348793029785,-7.100020936285904,3.3447265625,0.1490925449604954,0.0042312559182668,0.2068809005956085,5.76,0.13704060322,0.57590497636,0.4371955065999998,1.1328000000000007,0.14121315732,2.1046135425567627,0.047972060739994,2.0566415786743164,0.7056896686553955,2.132152076414474,2.914371,30.0,0.9999854723866884,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:08:41Z,1,0.017524864365802466,-4.044134585560622,
11317504_11317787,2025-06-02 07:09:43.234186888,4,4,1,0.0458275228276282,5.228419303894043,0.5606492161750793,0.3913785323800162,0.8932265043258667,9.32565212249756,17.904930114746094,-4.48468741835927,3.157470703125,0.0071740356021836,0.0001478998023613,0.0205597283950627,9.36,0.0964231991399999,0.4465075054999999,0.4167362779999998,1.1376000000000008,0.1081919603599999,1.3667100667953491,0.3746350407600403,0.9920750260353088,0.3312116861343384,0.6502243290294429,2.99529,31.0,0.8736511240479381,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:09:43Z,1,0.002133304767722942,-6.15008296750414,4.321034807347894
11317504_11318107,2025-06-02 07:09:43.138134003,4,4,1,0.0593361686046891,4.099996089935303,0.6067594289779663,-0.0122798634883294,-0.0067928433418273,6.7572021484375,166.0672149658203,0.0,3.32470703125,2.9637717553004346,0.077223435753971,2.965240437860865,3.12,0.00129985486,1.7877426599999997,0.3809758450000001,1.156800000000001,0.1296978005399999,0.4718222022056579,0.2628877758979797,0.2089344263076782,0.0697779208421707,0.6040289778371288,2.994277,31.0,0.6582866925367121,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:09:43Z,1,7.848816465351019e-08,-16.36031799226989,3.4289021125710466
11317666_11317705,2025-06-02 07:08:56.082303047,4,4,1,0.1340454224654493,6.44485330581665,1.1473840475082395,0.0284019959477601,0.920921266078949,5.616997718811035,1.1190581321716309,-3.169751071326092,3.28955078125,0.3824753522829701,0.0109678039036104,0.3926374454754379,5.52,0.0968904753399999,0.597638487,0.4309552549999998,1.1184000000000007,0.14795868382,1.585913896560669,0.0498038791120052,1.5361100435256958,0.5319850444793701,2.3447596262239414,2.887506,30.0,0.9998788617300536,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:08:56Z,1,0.03737229372597536,-3.2868256585624764,3.823262109150555
11317716_11317981,2025-06-02 07:09:22.852956057,4,4,1,0.0428493208304155,6.726217746734619,0.6625516414642334,1.347933519753291,0.3036839962005615,10.151989936828612,1.1190581321716309,-2.9545152308833718,3.119873046875,2.1866102444681896,0.0446054378401432,2.186797923048675,9.12,0.0015052288,1.8033415019999997,0.3576318436,1.1520000000000008,0.1227263038,4.206539630889893,6.108909606933594,-1.9023699760437007,-0.6542003154754639,1.0256252104508832,2.907932,30.0,0.9900456479348884,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:09:22Z,1,0.00033995185626120415,-7.986706549611937,2.4080219082551455
11318103_11318527,2025-06-02 07:09:49.835299969,4,4,1,4.482312330979649,7.26700496673584,3.8698923587799072,-1.3604474037459162,3.884543418884277,1.8778313398361208,12.085827827453612,-2.292979397429993,3.2939453125,1.5001024207857487,0.0834443557378678,1.5708047032803854,1.68,0.00145514532,1.7419527259999996,0.3428346956,1.1472000000000009,0.3604849232000001,4.601969242095947,1.3534698486328125,3.2484993934631348,1.0837438106536863,2.358718223394465,2.997479,31.0,0.969787581152792,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:09:49Z,1,5.467756497583715e-05,-9.814057079363518,2.8234396336196976
11318850_11318971,2025-06-02 07:10:50.830869913,4,4,1,0.0264899354974249,6.515910625457764,0.5501763224601746,-0.0751544473316945,0.7272272109985352,11.843313217163086,16.785871505737305,0.0,3.3671875,5.616597182548871,0.105213649613309,5.617209509692624,3.12,0.00145619644,1.8616069539999995,0.3700470236,1.1376000000000008,0.1186100146,3.377370834350586,0.1479331403970718,3.2294375896453857,1.098030924797058,2.963017174378585,2.941117,30.0,0.998746923058025,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:50Z,1,3.8760922404571324e-14,-30.881363810323727,7.975439793729874
11318850_11318971,2025-06-02 07:10:52.034902096,4,4,1,0.0336793710175216,5.973477363586426,0.5098980069160461,0.6708033927065399,0.5001574754714966,11.715044021606444,14.995378494262695,-2.497093073896225,3.3671875,4.350337970798174,0.0818773561459613,4.350359615676107,5.52,0.00129985486,1.8065270399999995,0.383706139,1.1424000000000007,0.1186100146,1.6016411781311035,0.0427226386964321,1.558918595314026,0.5208331346511841,2.963017174378585,2.993125,31.0,0.9983244587678,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:52Z,1,1.6274536995604898e-07,-15.631079005073166,5.69253101115118
11319005_11319029,2025-06-02 07:10:20.178761005,4,4,1,0.1326184076757921,7.099323272705078,1.1924257278442385,-0.2505736867086367,0.8995977640151978,5.953681945800781,4.923855781555176,-1.4653486138143137,3.1328125,0.9546731451821424,0.026612396437299,0.9602685298467624,5.76,0.0135221529599999,1.1784592616,0.3612305103999999,1.156800000000001,0.1461583549,1.2499223947525024,0.0238329879939556,1.226089358329773,0.4100353419780731,2.084260213824433,2.990204,31.0,0.9831678368555364,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:20Z,1,0.01381729141635271,-4.281834469984857,7.5945736806295825
11319029_11319076,2025-06-02 07:10:20.969933033,4,4,1,0.2595082386516213,5.867619037628174,1.4811465740203855,0.1482930224798436,1.8945776224136357,3.961538314819336,0.2238116264343261,0.0988125335157735,3.049560546875,0.8185903572298745,0.0290585380475708,0.8212842458613219,3.84,0.0515471320999999,0.9802432272,0.3741179623999999,1.1616000000000009,0.1481482239999999,2.2200968265533447,0.0242057014256715,2.1958911418914795,0.758241593837738,2.348404434104791,2.896031,30.0,0.9999937782295202,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:20Z,1,0.02128717218368723,-3.849650632586373,4.595893342737972
11319029_11319076,2025-06-02 07:11:20.459347010,4,4,1,0.0336625635212343,5.326587200164795,0.4773751497268677,0.3596015928758388,0.8355780839920044,11.158074378967283,12.533451080322266,-0.797167164929791,3.049560546875,0.576489433388555,0.011012761340462,0.5765213142716225,11.04,0.0771644965999999,0.8838046313999999,0.4127213383999998,1.1520000000000008,0.1086987093399999,1.548003911972046,0.0295905414968729,1.5184134244918823,0.50826096534729,2.0874013715767026,2.987468,31.0,0.9960642444727504,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:11:20Z,1,0.000252825458543784,-8.282811194497139,
11319080_11319103,2025-06-02 07:10:23.461891890,4,4,1,0.1099603270332146,7.338362216949463,1.2232046127319336,-0.2311898269113325,1.3570311069488523,5.999292373657227,1.1190581321716309,-12.01207435398664,3.060302734375,1.7845969439805522,0.0497388615268809,1.7905315202475494,5.76,0.00145561094,1.8033415019999997,0.3392871876000001,1.1520000000000008,0.1418199175999999,4.329772472381592,1.6869361400604248,2.642836332321167,0.8818972706794739,3.0112668414837245,2.996762,31.0,0.9924680563195748,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:23Z,1,0.010510959879094216,-4.555336768188047,1.924036666450828
11319286_11319395,2025-06-02 07:10:47.546819925,4,4,1,0.3042055612632217,6.974422931671143,1.8792977333068848,-0.9100124786375176,1.3977357149124146,3.7111856937408447,2.126210451126098,-4.411768995420754,3.04248046875,0.1581822462788557,0.00577118256806,0.2592635409314455,3.6,0.15247893088,0.5122819276,0.3892500304,1.1376000000000008,0.1798169971999999,1.7569098472595217,3.646235466003418,-1.8893256187438965,-0.631419837474823,0.994462619402056,2.992186,31.0,0.9999162594801556,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:10:47Z,1,0.00015662559154150897,-8.76165236795384,1.9728831816966876
11319842_11319900,2025-06-02 07:11:29.052084923,4,4,1,0.0459233579209093,6.417235374450684,0.7469069361686707,0.0661155195051488,0.8880743980407715,8.591747283935547,28.20026397705078,0.1641066759436691,3.082763671875,4.004895719573796,0.0906231828252081,4.005032109287813,5.279999999999999,0.00143603162,1.8101480739999996,0.3566313446,1.1376000000000008,0.13063366352,1.2283735275268557,1.0174423456192017,0.2109311819076538,0.0705762058496475,1.1238824768204176,2.988701,31.0,0.9835527273674878,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:11:29Z,1,0.00352583029871701,-5.647639324719124,2.793609232926465
11319900_11319926,2025-06-02 07:11:27.040097952,4,4,1,0.0326002281977494,7.306303977966309,0.6588114500045776,0.7426275785902812,0.4907674789428711,11.090128898620604,5.371479034423828,20.50580643672627,3.03759765625,2.7505697747229227,0.0533161702435077,2.7511822742686465,9.6,0.00145561094,1.8033415019999997,0.3573520922,1.1520000000000008,0.1198946836,2.6061313152313232,0.2474783062934875,2.3586530685424805,0.8111600279808044,2.3872921532565887,2.907753,30.0,0.9999423322749303,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:11:27Z,1,0.0025005672874599625,-5.991237657865308,3.9480992461553703
11320206_11320583,2025-06-02 07:12:24.830646992,4,4,1,0.584662658557185,5.731372833251953,2.0962576866149902,0.6353328834797534,3.290897846221924,2.734097480773926,0.111905813217163,-1.7533775853027906,3.06005859375,0.6798918531873499,0.030065491385193,0.6899581808050148,2.64,0.0954672250999999,0.9919066992,0.3791453361999999,1.1712000000000011,0.2226851701999999,4.908882141113281,1.5813742876052856,3.327507972717285,1.503768801689148,19.980173063594783,2.212779,23.0,0.9994442332746438,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:12:24Z,1,1.1576134210118623e-17,-38.99758609080581,9.798067415852094
11320583_11320656,2025-06-02 07:12:26.633327961,4,4,1,2.594636437441181,7.427136421203613,3.307807207107544,-0.1388893005898487,3.848557949066162,2.245335340499878,9.959617614746094,-5.959148100588608,3.25,1.118922864634564,0.0558368202183353,1.1248186621429594,2.16,0.0015262886,1.2058858463999995,0.3942072878,1.1472000000000009,0.3220178060000001,5.8853068351745605,5.982619762420654,-0.0973129272460937,-0.0324706323444843,2.131149853973207,2.996952,19.0,0.999193814325086,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:12:26Z,1,4.256881600768103e-23,-51.510920265237246,5.061539115959287
11321150_11321231,2025-06-02 07:12:56.399638891,4,4,1,7.539223974284177,7.303639888763428,4.255746364593506,-1.491098945794359,4.739284515380859,1.716183066368103,37.768211364746094,-2.013672794098321,3.01806640625,2.331053784904127,0.1372359137324588,2.3750799074884967,1.44,0.0014179916,1.908778669999999,0.2871569538,1.1472000000000009,0.384592176,5.135665893554688,0.1244485527276992,5.01121711730957,1.6759116649627686,5.465639462990927,2.990144,30.0,0.9619372135937913,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:12:56Z,1,8.863542283758358e-10,-20.84390443893144,9.168526712640032
11321230_11321278,2025-06-02 07:13:01.996613979,4,4,1,0.0753951758339983,7.473363876342773,0.9108240008354188,0.5240307134063804,0.7507544755935669,8.205058097839355,3.5809860229492188,0.0,3.205078125,0.4416746383982476,0.010115050159121,0.441928044740901,8.16,0.1057403560599999,0.8700601976,0.4407412023999998,1.132800000000001,0.13757654884,1.750819444656372,0.3704584836959839,1.3803609609603882,0.4613447189331054,2.293081701451901,2.992038,31.0,0.9997978080580072,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:13:01Z,1,0.007557696598745561,-4.885188817921515,
11321419_11321447,2025-06-02 07:13:16.481455088,4,4,1,0.407279318540193,7.435019493103027,1.8865331411361692,-0.2589118032539001,2.1609575748443604,3.9411020278930655,0.8952465057373047,13.407644634301898,3.14501953125,0.2034024608599911,0.0071724757932421,0.2751094530939294,3.84,0.15317720416,0.3990998172,0.3937912856,1.1376000000000008,0.1822799033999999,2.773535251617432,0.2866783142089844,2.4868569374084477,0.8581384420394897,2.7038777930671603,2.897967,30.0,0.9998944688923216,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:13:16Z,1,0.019105900509518162,-3.957758064437831,3.5798336399353996
11321419_11321447,2025-06-02 07:14:03.847404957,4,4,1,0.0274145200247141,5.589430332183838,0.4980131685733795,0.2713501105345497,0.4358589649200439,11.223459243774414,19.695423126220703,4.521753955849347,3.14501953125,0.5050202136201393,0.0096050343032472,0.5071039001423188,11.04,0.08260011662,0.9023582954,0.4086041651999998,1.1568000000000012,0.1086987093399999,1.3863314390182495,0.043463610112667,1.3428678512573242,0.4508883953094482,1.1989577209508344,2.978271,31.0,0.9994561921131856,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:14:03Z,1,0.0005745032685578908,-7.462004771295842,
11321703_11321751,2025-06-02 07:13:41.868132114,4,4,1,0.1760117559007148,7.477048397064209,1.3473931550979614,0.3488724821375903,1.6197540760040283,5.549270153045654,5.595290660858154,15.935169271765536,3.025146484375,0.6121431744285211,0.0177394003901854,0.6122369305612543,5.52,0.09884453032,1.0777183081999997,0.4027600301999999,1.1664000000000008,0.1429594552,2.181511402130127,0.0449010208249092,2.136610269546509,0.7143619656562805,1.7168123822120864,2.990935,31.0,0.9901832826817936,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:13:41Z,1,0.02981612770170759,-3.512705833821744,
11322297_11322337,2025-06-02 07:14:42.908305883,4,4,1,0.1151900081513792,6.0226826667785645,1.0452396869659424,0.0230243373275709,1.017803192138672,5.7620110511779785,7.833406925201416,-4.534190781510006,3.183349609375,1.5009985922495424,0.042801138582952,1.5062004824528057,5.52,0.0014075006,1.7406244859999995,0.3462891092000001,1.1520000000000008,0.1471298055,1.323493480682373,0.0584802776575088,1.2650132179260254,0.4270928800106048,1.3249258215441095,2.961916,30.0,0.9920669594780422,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:14:42Z,1,0.006025224600137076,-5.111800522269177,4.49236212198276
11324493_11324548,2025-06-02 07:17:09.566968918,4,4,1,0.2714826228537591,7.475827693939209,1.788665771484375,-0.6399714790422926,2.906431198120117,4.179555416107178,0.2238116264343261,0.0,3.002197265625,0.1808857544312629,0.0061539674492072,0.2508128995799522,4.08,0.15246146588,0.510394395,0.389084637,1.1376000000000008,0.1755604377999999,4.487705707550049,0.3899792730808258,4.097726345062256,1.418514370918274,4.303795706540694,2.888745,30.0,0.9983575445058136,serious,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:17:09Z,1,0.005801533108182713,-5.149633067361498,5.006764463675174
11324619_11324676,2025-06-02 07:17:09.274838924,6,4,1,2.6769812443449363,5.874085903167725,3.564363479614258,-6.863384705481994,2.203547954559326,1.648004174232483,15.666813850402832,-61.14267259970973,3.384521484375,0.7798444390907647,0.046675331950591,0.8101522759364922,1.68,0.07541877378,0.9621626988000002,0.3914715779999998,1.156800000000001,0.2955461776000001,5.438472747802734,5.957139015197754,-0.5186662673950195,-0.1781700104475021,8.894730721507127,2.911075,30.0,0.9678809584298887,critical,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:17:09Z,1,5.875797687580602e-10,-21.25500910251758,8.835182568853668
11324619_11324676,2025-06-02 07:17:37.478009939,6,4,1,0.0333746273057413,3.791051387786865,0.3943796157836914,0.1816415674759895,-0.1935645937919616,9.612695693969728,37.03981399536133,-11.143009173104812,3.384521484375,0.8757708154370848,0.0183380856583752,0.8758094385325387,9.12,0.0363186115599999,1.017295983,0.4402896761999998,1.166400000000001,0.11466699502,0.5697447657585144,0.2904565930366516,0.2792881727218628,0.096793033182621,2.8488026645684816,2.885416,30.0,0.9459831512557824,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-02T07:17:37Z,1,3.3108574438061736e-06,-12.618303355654923,
