pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,near_miss_probability,prediction
15889702_15889771,2025-06-06 15:19:44.254331112,4,4,1,18.13176822662353,8.34351634979248,7.488842010498047,-0.860553491283262,-1.9480068683624268,1.1141263246536257,170.7682647705078,-29.77633331192182,3.171142578125,1.0850908246431594,0.0822022984591318,1.3427558095433805,1.2,0.00237553622,1.4353589856,0.3302267628000001,1.1136000000000008,0.5315791442000001,1.323336839675903,3.754612445831299,-2.4312756061553955,-2.707946538925171,0.0,0.89783,10.0,0.9979935585638476,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:19:44Z,0.79355589981004,1
15890648_15890881,2025-06-06 15:20:50.905569077,4,4,1,25.01492500305176,8.124279022216797,13.253339767456056,-36.74966617477536,3.056313753128052,0.6129986047744751,178.76953125,-13.717541707352106,3.070068359375,1.7307049043795424,0.1878050486033434,2.242969620776564,0.48,0.00643050062,2.080908693999999,0.2870963666,0.8111999999999999,1.330677135399999,6.745835781097412,5.200634479522705,1.545201301574707,1.5381596088409424,15.196766604034476,1.004578,11.0,0.939796230951324,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:20:50Z,0.99738604595692,1
15896721_15896743,2025-06-06 15:26:26.741139889,4,4,1,4.7515335239439045,3.950507164001465,2.7472567558288574,0.3666988658978035,0.746739387512207,1.4379825592041016,0.8952465057373047,1.9336921662297677,3.200927734375,0.2405822971048098,0.0154900880780421,0.2414314812866167,1.44,0.1728383483399999,0.3948151494,0.4726324726000001,1.132800000000001,0.2834247667999999,10.084300994873049,9.10202693939209,0.982274055480957,0.3643334805965423,12.409003057806824,2.696085,28.0,0.9998296581865244,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:26:26Z,0.5590393315532792,1
15897670_15897811,2025-06-06 15:28:42.934864044,4,4,1,28.329212824503585,9.579520225524902,14.285707473754885,-23.485654397549183,3.3464627265930176,0.670566737651825,172.0261993408203,-48.78434217458833,3.16259765625,0.9344383053508872,0.0957034474465318,1.2308663668081323,0.72,0.0072241517399999,1.370773884,0.3412528442,0.7680000000000001,1.2588173699999994,6.265141010284424,7.106143474578857,-0.8410024642944336,-0.2902500629425049,9.107978099030168,2.89751,27.0,0.98782243098027,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:28:42Z,0.9921714668471013,1
15900431_15900481,2025-06-06 15:31:46.047933102,4,4,1,5.70210855845,6.839898586273193,4.462641716003418,-0.9053445282604936,0.2762699127197265,1.5327017307281494,9.428064346313477,3.1808256953524032,3.062744140625,0.9093071967592924,0.0568894029174471,0.9560959077235008,1.44,0.0240361363799999,1.1141703016,0.3568172289999999,1.156800000000001,0.3698584268,3.040062427520752,4.100794792175293,-1.060732364654541,-0.3547652065753937,12.601083238795862,2.989956,30.0,0.9981145788614252,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:31:46Z,0.7133013110469,1
15910014_15910872,2025-06-06 15:41:12.553369999,4,4,1,36.14867095947265,9.601483345031738,14.88026523590088,-0.8613225273026555,5.048476219177246,0.6452494859695435,160.58383178710938,-14.60087350081062,3.107177734375,1.759093379408914,0.1851615286970787,2.285595438564984,0.72,0.0079924736799999,2.0775851379999986,0.2857467582,0.8496000000000001,1.2661931319999993,9.75375747680664,10.334877967834473,-0.581120491027832,-0.8362889885902405,1.495234955777727,0.69488,8.0,0.9977861778840588,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:41:12Z,0.9881572839647322,1
15917784_15918035,2025-06-06 15:48:41.071225882,6,4,1,14.396787802378336,7.713775634765625,5.58378267288208,-2.293005625617905,5.909293174743652,1.3814605474472046,34.24317932128906,-125.83193720732184,3.337890625,1.9281139520097177,0.129011795385081,2.0046704881025064,1.2,0.0014983970999999,1.9128876939999997,0.3105676402,1.152000000000001,0.4520052726000002,8.6340913772583,6.242294788360596,2.391796588897705,1.2071208953857422,3.28624090911708,1.981406,21.0,0.9657245908647162,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:48:41Z,0.7442480194045962,1
15919192_15920036,2025-06-06 15:50:24.182106018,4,4,1,15.72282346089681,9.827404975891112,6.742860794067383,-2.0807263738586896,2.752800703048706,1.457453370094299,173.67681884765625,-7.685805749984625,3.29736328125,1.341995864473038,0.0867532081691433,1.3436273053598669,1.44,0.00355702348,1.5767843519999991,0.3509740440000001,1.142400000000001,0.478660499,4.819096088409424,0.7015567421913147,4.117539405822754,1.3766136169433594,4.250412487680155,2.991064,31.0,0.9811667382926724,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:50:24Z,0.672559229041371,1
15923440_15923524,2025-06-06 15:54:37.644776106,7,4,1,9.975299393564974,7.514058589935303,5.232726573944092,-0.2543456228420737,-1.317025661468506,1.435973882675171,5.595290660858154,-0.1370949631824591,4.166015625,1.904595200028053,0.1245215439254614,1.9745261805545435,1.44,0.0014983970999999,1.8906662839999997,0.3011629294,1.152000000000001,0.4317695688,4.2732415199279785,3.855828285217285,0.4174132347106933,0.1427512019872665,10.307720726515884,2.924061,28.0,0.9973797989991584,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:54:37Z,0.8424678560539229,1
15923845_15924023,2025-06-06 15:54:49.266808033,4,4,1,30.71645784378052,9.752453804016112,12.327855110168455,0.5343676010064495,5.212934494018555,0.7910909056663513,0.5595290660858154,14.846772234995289,3.08544921875,0.773263698990357,0.0716713388589602,1.1253913469984238,0.72,0.0070191239399999,1.1854536446,0.3598604522,0.72,1.2019232219999996,7.292327404022217,12.192916870117188,-4.900589466094971,-5.469493389129639,0.0,0.895986,9.0,0.996980421298731,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:54:49Z,0.9963647141957732,1
15924050_15924333,2025-06-06 15:54:49.868200064,4,4,1,6.876721054007295,9.089829444885254,5.8733439445495605,-1.234607090929606,3.851802349090576,1.5476412773132324,175.46730041503906,9.879006844501264,3.17236328125,0.6729148101747854,0.0417690730143009,0.8909947491800423,1.44,0.0739869799999999,1.084508908,0.3707369317999999,1.190400000000001,0.4342912358000001,5.436631202697754,4.126597881317139,1.3100333213806152,0.545121967792511,6.877083100940927,2.403193,24.0,0.997206777950971,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:54:49Z,0.92460807405933,1
15925812_15926039,2025-06-06 15:56:55.553370953,4,4,1,17.68130588531494,9.563776016235352,6.965123653411865,1.0315020586535404,0.4787566661834717,1.373094916343689,171.60755920410156,23.909638272431067,3.0986328125,1.2478226475764411,0.0835408580129734,1.3997537538042404,1.44,0.0039010787399999,1.5871050389999994,0.3236359552000001,1.1376000000000008,0.4848377266,3.979181289672852,5.485756874084473,-1.506575584411621,-0.8858655095100403,0.4928000220804893,1.700682,18.0,0.945774698544377,1,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T15:56:55Z,0.5687707939571912,1
15929593_15929895,2025-06-06 16:01:03.406932116,4,4,1,13.842183426188289,3.3320472240448,8.706971168518066,-8.489682197049024,7.60113525390625,0.3826873004436493,165.2289276123047,-57.278223827281394,3.244140625,2.0028891653616614,0.2880951802226656,2.003466647764223,0.24,0.0043155988599999,2.0873214399999984,0.3213581033999999,0.7055999999999998,0.920082972,9.145953178405762,9.26039218902588,-0.1144390106201171,-0.2935033440589905,2.9012813328564264,0.389907,5.0,0.8372856397813963,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:01:03Z,0.9977289849922746,1
15961046_15961194,2025-06-06 16:30:52.021559954,4,4,1,22.661911964416504,9.545980453491213,10.037152290344238,-3.1658177249666464,3.585490703582764,0.9510646462440492,127.52629089355467,2.0729207773449057,3.24609375,4.4193225489025165,0.3715374006836835,4.430065538640597,0.72,0.00736512902,2.0676144699999988,0.3086489318,0.9936000000000006,0.7595379102000002,8.609030723571777,1.263973832130432,7.345057010650635,2.4525437355041504,6.134668159919017,2.994873,31.0,0.9951204284949744,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:30:52Z,0.8710508489345224,1
15970582_15970863,2025-06-06 16:41:36.230115891,4,4,1,41.05352478027344,9.951689720153809,17.123594284057617,-0.7998014218898041,8.520930290222168,0.5811682939529419,168.30532836914062,-33.755016306341815,3.210205078125,2.1223485987535065,0.2380800618971805,2.494020975252614,0.48,0.0080773056799999,2.080908693999999,0.3143185878,0.8399999999999997,1.4105436939999991,11.585994720458984,11.817251205444336,-0.2312564849853515,-0.5745360255241394,0.0,0.40251,5.0,0.9902615397837512,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:41:36Z,0.9909410075227385,1
15973010_15973025,2025-06-06 16:45:23.533963918,4,4,1,13.319591522216797,7.599759578704834,5.9988932609558105,-2.1263257272838936,5.400534152984619,1.2668602466583252,121.97733306884766,-15.303014091941789,3.14697265625,1.383228236076881,0.0972291129050777,1.3915398183944891,1.2,0.0015557156399999,1.6246554719999995,0.3134603996000001,1.142400000000001,0.449438182,6.654867649078369,0.2090428620576858,6.44582462310791,2.197657823562622,7.882112151267886,2.933043,30.0,0.9508335960503768,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:45:23Z,0.940167930357352,1
15982920_15983012,2025-06-06 16:56:20.516999960,8,7,1,18.737351735432945,9.512821197509766,5.62948751449585,-3.766953661220796,-0.0185234546661376,1.6898200511932373,0.2238116264343261,-1.3524591530177326,6.47802734375,0.1739098670702324,0.0101474310741926,0.1815498597149009,1.68,0.4130792906,0.7202980569,0.4320490603999999,1.1568000000000012,0.5337823542000002,2.561704397201538,2.610609531402588,-0.0489051342010498,-0.0168083477765321,33.367181982391934,2.909574,25.0,0.9999300811275555,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T16:56:20Z,0.8994018645384791,1
15995668_15998736,2025-06-06 17:13:38.205497980,4,4,1,4.2402429716898205,1.8377152681350708,2.7452142238616943,-1.1986801842222408,0.9739068746566772,0.6694250702857971,110.22722625732422,7.149701610792499,2.889892578125,0.0098214177929995,0.0009753119835018,0.1392402524430009,0.72,0.2025985454,0.2281949596200001,0.42954713,0.6479999999999998,0.3411400503999999,1.9578864574432373,0.0497652366757392,1.9081212282180784,1.0380090475082395,6.334934877866523,1.838251,19.0,-0.218087677527504,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:13:38Z,0.9275789792817678,1
15996825_15997979,2025-06-06 17:13:11.518059968,4,4,1,13.927868048350016,4.363041877746582,5.713551998138428,-0.6766437911201252,4.9826741218566895,0.7636303901672363,1.9023988246917725,4.276585472162909,3.00146484375,0.3078966329302403,0.0289579567943849,0.3831986970947032,0.72,0.3202221736,0.5114522715999998,0.4172879062,0.6768000000000001,0.7641057168000002,8.12177562713623,8.206633567810059,-0.0848579406738281,-0.3867921233177185,2.9165631885805032,0.219389,3.0,0.9984069084629128,2,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:13:11Z,0.9937607040017238,1
15999614_16001800,2025-06-06 17:19:25.938047886,4,4,1,13.652811686197916,8.277239799499512,6.048506736755371,-2.556408740246753,6.700811386108398,1.368476629257202,2.350022077560425,-2.631008331725494,3.202392578125,2.105110583189803,0.1417368865320062,2.163696557789343,1.2,0.0014983970999999,1.952991585999999,0.3112920978,1.1472000000000009,0.4531232444,7.261181354522705,3.558226585388184,3.7029547691345215,2.301178216934204,5.020523639001821,1.609156,13.0,0.9506130856105404,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:19:25Z,0.9583436290204386,1
15999614_16001800,2025-06-06 17:19:27.041930914,4,4,1,6.234368473044656,4.903020858764648,3.3455398082733154,-2.644239608023993,4.002594947814941,1.465539574623108,0.8952465057373047,3.704696101780422,3.202392578125,2.0120573701529363,0.1300091243418437,2.013231151758326,1.2,0.0013333788,1.909287943999999,0.3096324617999999,1.1472000000000009,0.3265866826,5.024324893951416,3.558226585388184,1.4660983085632324,2.901596546173096,5.020523639001821,0.505273,6.0,0.9251386272598028,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:19:27Z,0.8235414114665375,1
16000979_16001175,2025-06-06 17:16:03.731633902,4,4,1,14.815447171529136,8.396020889282227,6.940667152404785,-15.673411614563578,-0.036417007446289,1.20968496799469,3.245268583297729,-15.296251362004805,2.9306640625,4.940210013918176,0.3601400987379562,4.977530755983112,0.72,0.00238458334,2.0486328419999986,0.2859670406,1.1232000000000009,0.4754196016,0.4677478671073913,0.092038556933403,0.3757092952728271,0.1291165500879287,22.001996703469796,2.909846,28.0,0.999723416839911,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:16:03Z,0.9064078961582311,1
16008210_16008371,2025-06-06 17:23:50.378315926,4,4,1,29.12049150466919,8.721213340759277,11.595621109008787,0.6409136077183948,4.374769687652588,0.752112627029419,161.5919952392578,-29.190199874933565,3.14990234375,0.3046785950920848,0.0289139065123517,0.4731094627903134,0.72,0.5171472882000002,0.8509992563999996,0.4468890836,0.6864,1.1258733347999992,6.555079460144043,8.49081802368164,-1.9357385635375977,-7.131420612335205,0.0,0.271438,4.0,0.999824986554862,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:23:50Z,0.9974922545747393,1
16009207_16009655,2025-06-06 17:23:32.633681059,4,4,1,23.92166976928711,8.433853149414062,10.047785758972168,-2.869328792634088,10.094840049743652,0.839374303817749,24.367490768432617,-36.94927944672583,2.97216796875,0.5863120092115767,0.0523565044083591,1.3010918339303708,0.72,0.0102603012999999,1.2517794112000002,0.3272139776000001,0.8832000000000003,0.7624963283999997,11.058889389038086,8.630553245544434,2.4283361434936523,1.4262306690216064,12.138854694162475,1.702625,18.0,0.9938684371991964,4,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:23:32Z,0.9756746112368134,1
16012485_16015699,2025-06-06 17:28:43.710397959,4,4,1,22.133372116088868,2.6882266998291016,8.7935152053833,-0.4022623814173,7.711487770080566,0.305705577135086,141.44793701171875,-20.72239988567151,3.22216796875,0.6845185829771337,0.1117209620120722,0.8016541414875166,0.24,0.1639963993999999,1.0776336622000002,0.5353792576,0.5136,0.9968289552,2.9842684268951416,1.0282766819000244,1.5280766487121582,0.5221191644668579,2.0369236950597225,2.983396,31.0,0.9985540932528748,0,0.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:28:43Z,0.5898812017708709,1
16012485_16015730,2025-06-06 17:28:42.912858009,4,4,1,27.40725262959798,6.248906135559082,11.070106506347656,-1.1170018769524834,5.284214973449707,0.564484715461731,158.34571838378906,-17.377402992374446,3.222412109375,1.047947874753678,0.1190254649237055,1.3006720862602394,0.48,0.00625139114,1.5013864629999998,0.3278113748,0.7535999999999998,1.1203399981999995,7.932033538818359,8.583921432495117,-0.6518878936767578,-0.8173743486404419,0.0,0.797539,9.0,0.9986909771420448,0,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:28:42Z,0.9978106201023715,1
16033445_16034138,2025-06-06 17:45:55.106888056,6,4,1,16.73293056488037,9.767337799072266,7.579119205474853,-4.322057599948423,6.787203311920166,1.2887167930603027,132.15975952148438,-15.358707855855211,3.36572265625,1.664379420496621,0.115955077872897,1.7105054419552772,1.2,0.0039259806799999,1.851488249999999,0.3192302276000001,1.1472000000000009,0.5368412156,7.858933448791504,1.9788202047348025,5.880113124847412,2.024329662322998,4.86497119623663,2.904721,30.0,0.9999951002976268,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:45:55Z,0.7990105186381018,1
16037156_16037587,2025-06-06 17:51:37.661300898,8,4,1,24.375593662261963,9.622897148132324,11.103302001953123,-7.188750717130192,1.7592782974243164,0.8666698336601257,137.196533203125,-51.33139904302767,7.079345703125,4.233611559756956,0.3760795538473812,4.241627363061583,0.72,0.0070012444399999,2.0676144699999988,0.2990455576,0.9504000000000004,1.0508997667999995,6.031170845031738,8.01059341430664,-1.9794225692749023,-0.661483108997345,6.122822601121322,2.992401,23.0,0.9976067764426952,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T17:51:37Z,0.9627891280526912,1
16072199_16072254,2025-06-06 18:39:29.758625031,4,4,1,15.447445392608644,8.625736236572266,5.695010185241699,7.0325085774974125,4.702876091003418,1.514612913131714,107.54148864746094,-372.9123928847858,2.945068359375,2.892545804282296,0.183735024281068,2.949840054588765,1.44,0.0015467324,2.052232177999999,0.2886388672,1.152000000000001,0.4527437878000001,6.257298469543457,7.494639873504639,-1.2373414039611816,-0.4779954552650451,4.579857685370047,2.5886050000000003,26.0,0.906521181279144,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T18:39:29Z,0.9583933703225751,1
16108761_16108957,2025-06-06 19:45:21.232938051,4,4,1,7.951176166534424,2.084635019302368,3.7393991947174072,-2.2302092164465286,1.4059925079345703,0.5574786067008972,94.39154052734376,-2.302533776412546,3.027587890625,0.3522840758635113,0.0400047705434168,0.4226695102155764,0.48,0.2181239860000001,0.8345025184000001,0.470495753,0.6623999999999997,0.393473734,2.1471915245056152,0.1141571775078773,2.033034324645996,0.6785634160041809,4.316481229721966,2.996086,31.0,-0.8888999727185343,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T19:45:21Z,0.6913671664279426,1
16145028_16145053,2025-06-06 20:48:58.590778112,4,4,1,30.34527244567871,8.943798065185547,13.464015007019045,-6.83273796609496,5.283207416534424,0.6642742156982422,138.8740997314453,-6.092976435988622,2.95703125,1.799304637383125,0.1861718076430254,2.1276368007764077,0.72,0.00626555548,2.0775851379999986,0.288008333,0.8400000000000002,1.2229145459999995,10.534584999084473,3.1279776096343994,7.406607627868652,2.540989398956299,5.521061929708481,2.914852,30.0,0.9974337658026164,3,1.0,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-06T20:48:58Z,0.8898896766811752,1
