pair_id,timestamp,label1,label2,same_zone,mdrac,distance,closing_speed,closing_accel,speed_diff,ttc,yaw_diff,yaw_rate,min_safe_dist,ttc_min_dist,ttc_severity_score,traj_min_dist,traj_time_horizon,traj_severity_score,env_min_dist,env_max_overlap_prob,env_time_horizon,env_severity_score,decel_initial_speed,decel_final_speed,decel_speed_change,decel_avg_deceleration,decel_max_deceleration,decel_observation_time,decel_num_frames_observed,decel_alignment,decel_severity,decel_model,link,prediction,probability,log_probability,mahalanobis_distance
10774188_10774201,2025-06-01 14:39:06.364042044,4,4,1,0.1137732013496186,7.462667465209961,1.1724560260772705,-0.0707947968538428,1.1129910945892334,6.364986896514893,0.4476232528686523,2.4170752074848263,3.037353515625,0.2947537868701572,0.0078311370035648,0.3242010655003803,6.24,0.11809427302,0.4221909877000001,0.3870425109999998,1.1280000000000008,0.14705697182,1.9327930212020876,0.5487488508224487,1.384044170379639,0.4633128046989441,1.462189023935685,2.987278,31.0,0.9923674453368448,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:39:06Z,1,0.8329256217975054,-0.18281093036066137,3.152622742069444
10774188_10774201,2025-06-01 14:40:06.181452036,4,4,1,0.0309943632844401,6.935141563415527,0.5872896909713745,0.2287046433802162,0.5376409292221069,11.808723449707031,1.7904930114746094,3.868217447375168,3.037353515625,1.0862066977811888,0.0201499250659233,1.0862068460933212,11.52,0.00154367736,1.2036391146,0.4027740199999999,1.156800000000001,0.12306269876,1.6769282817840576,4.279332637786865,-2.602404356002808,-1.2974584102630615,1.8873385516741863,2.005771,21.0,0.9950206133133126,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:06Z,1,8.983988259768038e-12,-25.435577205286666,7.2930942087588475
10774288_10774331,2025-06-01 14:39:12.550242901,4,4,1,0.14036338568,6.18466854095459,1.1483240127563477,0.0130624032350337,1.1599644422531128,5.38582181930542,0.979175865650177,-3.3509432825011487,2.995361328125,0.1695642992879907,0.0049574245203759,0.205962620130725,5.279999999999999,0.1064471724399999,0.5525288721600002,0.3901177547999998,1.1424000000000007,0.14107955492,1.5368283987045288,0.0192584171891212,1.5175700187683103,0.5072746276855469,1.3708222623597828,2.991614,31.0,0.9966634287767832,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:39:12Z,1,2.570185860744393,0.9439782156480049,2.7621134058487966
10774331_10775439,2025-06-01 14:40:45.167530060,4,4,1,2.5560564453709573,5.244882106781006,2.719610929489136,-0.1292086425600934,0.1193944215774536,1.9285413026809688,145.141845703125,-10.362546369166097,2.957763671875,1.627421037229196,0.0891510587801307,1.6373280791675704,1.68,0.00137053252,1.7983262619999991,0.3272618722000001,1.1472000000000009,0.2696241957999999,1.501460075378418,2.097018241882324,-0.5955581665039062,-0.2056342661380767,2.0424219414308205,2.896201,30.0,0.9777142165229704,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:45Z,1,1.0626225647570932e-10,-22.965110959711406,7.243066132961157
10774580_10774610,2025-06-01 14:39:38.140631914,4,4,1,0.0575564632691392,7.153127670288086,0.923915147781372,-0.331478109237263,0.6234592199325562,7.742191314697266,5.595290660858154,-5.294175057312764,3.13330078125,0.5287584977866319,0.0125516207623782,0.5290793891279454,7.68,0.0939478298999999,0.8888609948,0.3977622211999999,1.1472000000000009,0.13252076214,0.9254454374313354,1.2379554510116575,-0.3125100135803222,-0.1049676612019538,0.5876101880007059,2.9772030000000003,31.0,0.9991532936392395,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:39:38Z,1,4.326509731534337,1.4647611503477704,2.5482489843254443
10775166_10775191,2025-06-01 14:40:21.363775969,4,4,1,0.1496191364416344,7.379964828491211,1.32644784450531,-0.7514193734724606,1.615759015083313,5.5637054443359375,0.2238116264343261,2.4214707826624013,3.3525390625,0.4054085861000562,0.0116964401479709,0.4069823327131352,5.52,0.1175658798799999,0.6461288488000001,0.4411911767999998,1.1232000000000009,0.14735387172,3.073378086090088,0.0715345442295074,3.0018434524536133,1.0033637285232544,2.2894826047431622,2.99178,31.0,0.9996918291926946,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:21Z,1,1.2511978434969175,0.22410136725956425,2.2406917496935512
10775166_10775191,2025-06-01 14:40:56.146050930,4,4,1,0.0648156059107226,7.494324684143066,0.9776453375816344,-0.3211543173593906,1.3963497877120972,7.665688514709473,24.39546775817871,3.5743482020790225,3.3525390625,6.063386644195378,0.1472801793424138,6.06340070628686,2.64,0.00140866756,1.9703266799999992,0.3614517967999999,1.1424000000000007,0.1421360053,3.3795385360717773,1.4312269687652588,1.9483115673065183,0.6716277599334717,2.644798149914316,2.90088,30.0,0.9802081068952526,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:40:56Z,1,4.988202660264357e-05,-9.905849808413972,5.2052500168131175
10776087_10776089,2025-06-01 14:42:27.083980083,4,4,1,0.0457968879667228,5.919684410095215,0.5238676071166992,-1.0607137573034706,0.4316811561584472,11.299962997436523,1.342869758605957,5.447877996972323,3.3505859375,1.899531107302242,0.0363166316599945,1.899787660234005,10.08,0.0014075006,1.8033415019999997,0.3842984472,1.156800000000001,0.11651629686,5.488688945770264,4.951261043548584,0.5374279022216797,0.184929758310318,3.031946664077546,2.906119,30.0,0.9525070882674788,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:42:27Z,1,0.0068459993630507095,-4.984090831913775,4.294111047364986
10776087_10776104,2025-06-01 14:41:31.825984955,4,4,1,0.1115308232708908,7.483461380004883,1.2182667255401611,-0.821294463942692,1.7671396732330322,6.142711639404297,1.45477557182312,2.337554915423407,3.3056640625,0.4629623347880767,0.0126033028904334,0.4852876985774778,6.0,0.1034568800999999,0.905990821,0.4323532687999998,1.132800000000001,0.14596466836,4.360222816467285,0.9050086140632628,3.455214262008667,1.1868494749069214,2.8365420078558867,2.911249,30.0,0.9994811211871932,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:41:31Z,1,0.5350753214605546,-0.6253477542190619,3.009094459490991
10776106_10776117,2025-06-01 14:41:35.237332106,4,4,1,0.0615737826597071,6.842055320739746,0.7657744884490967,-1.185226076243563,0.3123570084571838,8.93481731414795,2.573833703994751,0.6313357252550519,3.31005859375,0.0799374802073098,0.0017193534915347,0.0898600528686833,8.879999999999999,0.1131526458199999,0.4299366125000001,0.4447487471999999,1.132800000000001,0.1186246526799999,1.0525354146957395,0.0593881793320179,0.9931472539901732,0.333981454372406,1.650917167497575,2.97366,31.0,0.9990344474427626,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:41:35Z,1,1.2381157059913812,0.2135906319236804,2.319166522360849
10776139_10776156,2025-06-01 14:41:37.214682102,4,4,1,0.029233455184985,7.168180465698242,0.6003824472427368,-0.0295962549392581,0.4960036277770996,11.939356803894045,0.3357174396514892,0.8056136411388838,3.259765625,0.435722793153369,0.0079789665971098,0.4402553441656401,12.0,0.0963998289799999,0.8811745172000001,0.4501036563999999,1.142400000000001,0.11937254752,1.4355813264846802,0.148081749677658,1.2874995470046997,0.429250955581665,1.036952269435742,2.99941,31.0,0.9996723030903032,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:41:37Z,1,0.011031420869892188,-4.507007635346575,3.9046077079896753
10776179_10776207,2025-06-01 14:41:43.208127975,4,4,1,0.0996162171289371,7.402821063995361,1.139125108718872,-0.1311567010216359,0.8580636382102966,6.498690128326416,0.6714348793029785,6.2820705948574025,3.265380859375,0.531445399853812,0.0140034549784644,0.5317142230123371,6.48,0.1008659432599999,0.9352723136,0.4339745325999998,1.1472000000000009,0.14654636366,1.5385704040527344,0.2449855655431747,1.2935848236083984,0.4429818093776703,1.046810320336453,2.920176,30.0,0.9976927699869692,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:41:43Z,1,0.9169931774420017,-0.08665524683840789,2.622892843460531
10776275_10776289,2025-06-01 14:41:52.707751036,4,4,1,0.0855884490914016,7.38442850112915,0.988734483718872,0.4476047564738495,1.307050704956055,7.468565940856934,2.90955114364624,-7.043058104623321,3.072021484375,0.4590342467260257,0.0111216993661638,0.459034339035831,7.439999999999999,0.1030887310199999,0.9404767204000002,0.4041237089999998,1.132800000000001,0.14454279892,2.743670701980591,0.0197924990206956,2.7238781452178955,0.9363909959793092,2.1482294732800864,2.908911,30.0,0.9994009469992542,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:41:52Z,1,1.0291767399344225,0.02875920102861776,2.998545390734673
10776845_10776990,2025-06-01 14:43:55.811245918,4,4,1,0.0981859249387571,7.479450225830078,1.158541560173035,-0.8643323811028848,1.6608926057815552,6.455918788909912,13.204885482788086,2.199928751635611,3.26513671875,2.4107021829615274,0.0644504707993655,2.410900302939662,5.76,0.00144582128,1.8078425299999996,0.3652802968000001,1.1424000000000007,0.1434537702,3.1746065616607666,0.6826107501983643,2.4919958114624023,0.8590070605278015,2.35990081667216,2.901019,30.0,0.9996490403381674,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:43:55Z,1,2.275936501529662,0.8223916167227263,2.148285800679634
10776871_10776911,2025-06-01 14:42:54.976640940,4,4,1,0.1662236999657716,7.428627967834473,1.4875271320343018,-0.7089611213992962,1.6780474185943604,4.9939446449279785,0.4476232528686523,1.137878702810044,3.21337890625,0.7219343331919923,0.0223037172833045,0.7352559958235847,5.04,0.06326324704,1.0535519053999998,0.4084979819999997,1.1664000000000008,0.1415656937,4.28534460067749,3.819369792938232,0.4659748077392578,0.1559589207172393,1.6741583264949027,2.987805,31.0,0.9950460185981612,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:42:54Z,1,1.0200059983575458,0.01980850802158017,3.4251242446147465
10777100_10777144,2025-06-01 14:43:07.454926968,4,4,1,0.3309157703407643,6.344641208648682,1.6399303674697876,0.041177714676033,2.217758178710937,3.8688478469848633,3.3571743965148926,6.663429935002462,3.29296875,0.7707940826858847,0.0277390004765047,0.772206232699732,3.84,0.05885562266,0.9731049045999997,0.4065420159999997,1.1616000000000009,0.1474126268999999,2.5744881629943848,0.0535363927483558,2.520951747894287,0.8696112632751465,3.5609306608240745,2.898941,30.0,0.998506968910787,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:43:07Z,1,1.0659473539944195,0.06386393802730743,1.9063678408635638
10777340_10777394,2025-06-01 14:44:01.515360116,4,4,1,0.1131023154633043,7.480806350708008,1.3163264989852903,-0.954208701063472,1.577742099761963,5.683093547821045,0.5595290660858154,2.225458479639447,3.15185546875,0.4025549125663423,0.0114675038366972,0.4209485269644206,5.76,0.1156502515599999,0.8399704764,0.4044477993999998,1.1232000000000009,0.14878343306,7.483963012695312,4.802192687988281,2.6817703247070312,0.920678973197937,2.594020637834765,2.912818,30.0,0.9993798934039192,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:44:01Z,1,0.07059669506553826,-2.650771947681519,2.7758737106774674
10780405_10780437,2025-06-01 14:46:30.755692005,4,6,1,0.6283533010516147,7.234779834747314,2.2982017993927,-1.1863423947414895,3.0508475303649902,3.148017644882202,7.385783672332764,-9.28543239917254,3.38525390625,2.414557750435787,0.0990443817009117,2.422945328004741,2.88,0.0014659861,1.8691658899999992,0.3578339536000001,1.1472000000000009,0.2589302106,5.690109729766846,3.5045087337493896,2.185600996017456,0.729192852973938,3.129681193268376,2.997288,31.0,0.969082058375277,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:46:30Z,1,0.0032448891314957734,-5.730674095358667,4.36421373708641
10781449_10781466,2025-06-01 14:48:25.847877979,4,4,1,0.1085262749413592,5.851828575134277,0.9311150312423706,-0.5302067974104506,0.5714619159698486,6.284753799438477,28.871700286865234,0.9885857165519668,3.218017578125,2.835793962005463,0.0771269431288221,2.8358096532667174,4.8,0.00129985486,1.8078425299999996,0.3836597496,1.1424000000000007,0.1377060892,0.9501736164093018,0.0319997109472751,0.9181739091873168,0.3063445091247558,0.9048344313686366,2.997194,31.0,0.9975485641252658,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:48:25Z,1,0.30763228651968677,-1.1788500841810592,2.702138562877303
10781480_10781704,2025-06-01 14:48:47.336252928,4,4,1,0.0457753559587216,6.316516876220703,0.6998124122619629,-0.2801638730578812,1.1935399770736694,9.02601432800293,15.443002700805664,6.557795379104633,3.10791015625,1.932871821722155,0.0422545401864928,1.932932515113467,8.16,0.0014075006,1.8033415019999997,0.3576318436,1.1472000000000009,0.12656286128,2.5297963619232178,2.0005078315734863,0.5292885303497314,0.1774800717830658,1.8511399568536324,2.982242,31.0,0.9181445150036608,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:48:47Z,1,0.7504395735929291,-0.28709614601629996,3.058207678821168
10782788_10782838,2025-06-01 14:49:55.966582060,6,4,1,1.006856012910692,5.882010459899902,2.389719009399414,-0.0428187897570258,3.1745684146881104,2.461381673812866,22.828784942626957,-1.2472926835985696,3.6279296875,1.0971298714354298,0.0518250482612333,1.098714598735281,2.4,0.0013913097,1.2160443745999998,0.39830388,1.1520000000000008,0.2606888756,3.94824743270874,0.0693285390734672,3.878918886184693,1.2987632751464844,2.8819817915143964,2.986625,31.0,0.9162957170301256,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:55Z,1,3.248541272794976e-05,-10.334719408527027,6.02797132318967
10782978_10783054,2025-06-01 14:49:52.964427948,6,4,1,1.043322418224446,7.418568134307861,2.861130952835083,-0.6605730357592746,2.6471176147460938,2.5928795337677,4.70004415512085,2.1877729612985,3.50244140625,0.093828956924572,0.0042234903199356,0.1652387394610496,2.64,0.2164575223599999,0.5177697536600001,0.4250169462,1.132800000000001,0.277471154,3.148862838745117,3.1574885845184326,-0.0086257457733154,-0.0029792471323162,1.5530766128300189,2.895277,30.0,0.9996740324473392,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:52Z,1,0.00047194021123197826,-7.6586582515208725,5.13665181755982
10783054_10783145,2025-06-01 14:49:54.565260887,4,4,1,0.0722420731670182,7.472818374633789,0.9981201887130736,-0.3882826487716594,1.0761070251464844,7.486892223358154,4.476232528686523,1.105569069273854,3.317138671875,2.414802344279122,0.0591045000964505,2.41485353140206,6.72,0.00145561094,1.8078425299999996,0.383610505,1.1472000000000009,0.1415543623,3.317401170730591,3.62917685508728,-0.3117756843566894,-0.1039523556828498,0.813120405601605,2.999217,31.0,0.9963684836366594,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:54Z,1,0.6579702689087155,-0.41859553270695665,3.299802061552782
10783149_10783162,2025-06-01 14:49:57.167074919,4,4,1,0.1222504460984432,5.662742137908936,1.0290356874465942,0.0925017799588317,0.8578795194625854,5.502959728240967,2.0143046379089355,-2.241545830561277,2.88037109375,0.050944068905889,0.0014581103750106,0.0540283695156942,5.52,0.1102198324799999,0.4799335570999999,0.3940792389999998,1.1376000000000008,0.13880580042,1.34561026096344,0.0313492119312286,1.3142610788345337,0.4385930001735687,2.249346063927918,2.996539,31.0,0.9999758816999552,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:49:57Z,1,0.5773646476328147,-0.5492812404500221,3.290033678656179
10783279_10783306,2025-06-01 14:50:13.055347919,4,4,1,0.0759046747229297,7.326175689697266,0.8673266172409058,0.8786836780865532,0.8229644298553467,8.446847915649414,0.6714348793029785,-1.3706205657987935,3.1376953125,0.7329539664575645,0.0165563554259706,0.7336902558992879,8.4,0.05975154116,0.9609564797999998,0.3758280687999998,1.1616000000000009,0.12862387566,4.731845855712891,2.5971789360046387,2.134666919708252,0.7156139016151428,2.699025801499048,2.982987,31.0,0.995948068676671,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:50:13Z,1,1.1680897897749538,0.15536975625864222,2.27810976641932
10783315_10783356,2025-06-01 14:50:15.544362068,4,4,1,0.0395428834006132,7.150055408477783,0.6716547012329102,0.3056499850926302,0.8835573196411133,10.64543342590332,0.3357174396514892,-2.5957134488061886,3.14990234375,0.6080907074363576,0.0119511396377856,0.6081172918319293,10.56,0.0829282350199999,1.1565222077999997,0.4249923477999999,1.1520000000000008,0.1173277048799999,3.830662250518799,1.8876376152038572,1.9430246353149412,0.649059534072876,2.4579064175963903,2.9936,31.0,0.9947941918849956,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:50:15Z,1,0.08277260999790927,-2.4916580694430612,3.4137396314073447
10783315_10783356,2025-06-01 14:50:21.450086117,4,4,1,0.0948691579723585,5.506378173828125,0.8981800675392151,-0.0633186566791185,0.7847129106521606,6.130594730377197,1.0071523189544678,-0.3682176207780822,3.14990234375,0.9466854603614684,0.0259316483653707,0.9478096255275508,6.0,0.0164915849199999,1.1573874931999997,0.3898773056,1.156800000000001,0.1367689418,1.525052785873413,2.2400946617126465,-0.7150418758392334,-0.2468618005514145,1.731652871208146,2.896527,30.0,0.9903691647087312,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:50:21Z,1,0.5078610396717369,-0.6775474127769003,2.1049109817958933
10783417_10783434,2025-06-01 14:50:23.846816063,4,4,1,0.0294370541437981,6.369775295257568,0.5433182716369629,-0.3459046877672883,0.6749966740608215,11.723837852478027,3.5809860229492188,-0.6252736779876983,3.25927734375,1.4281319867268063,0.0266580668746473,1.4291035970371264,11.04,0.0014075006,1.5703074199999996,0.3847985964,1.1520000000000008,0.11535627256,1.3799878358840942,1.3830687999725342,-0.0030809640884399,-0.0010347652714699,1.4104478103854192,2.977452,31.0,0.9989685763993787,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:50:23Z,1,0.09025507852967156,-2.40511541155543,3.6113690842674715
10783433_10784097,2025-06-01 14:51:13.292675972,4,4,1,0.9522327307517724,6.03125,2.34033203125,-0.3285159795833848,1.6247200965881348,2.577091693878174,57.96721267700195,-12.352315727514872,3.029541015625,3.345837561484,0.154983517761032,3.358601104210067,1.68,0.00126068186,1.9778776259999988,0.3054931288,1.1472000000000009,0.2645314575999999,3.0172781944274902,1.3247050046920776,1.6925731897354126,0.5676920413970947,2.337675411077522,2.981499,31.0,0.9732227352917384,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:51:13Z,1,8.162455508036398e-08,-16.321135700141223,6.493239221430794
10784583_10784634,2025-06-01 14:51:47.959407091,4,4,1,0.0529451306491316,6.176799297332764,0.7423986792564392,-0.0174169174079451,1.0895764827728271,8.320056915283203,3.3571743965148926,2.9827961921309964,3.21044921875,1.1079063726359948,0.0253257222566402,1.1108788772331633,8.16,0.0014075006,1.2041838846,0.4209985167999999,1.1520000000000008,0.12755418512,2.121593713760376,1.4228100776672363,0.6987836360931396,0.2331382483243942,2.0811221756916933,2.997293,31.0,0.99864196993722,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:51:47Z,1,0.34211001772396005,-1.07262290439908,2.5268074566623273
10785010_10785087,2025-06-01 14:52:13.345163107,4,4,1,0.3335119995605061,6.670026779174805,1.6870410442352295,-0.0093232452127171,1.883617162704468,3.953683853149414,7.385783672332764,2.8267760316338864,3.12841796875,1.0576044335049308,0.0376550215849812,1.057885937258833,3.84,0.00154367736,1.2041838846,0.3831739487999999,1.1520000000000008,0.1552129726,2.20463490486145,0.0474286563694477,2.1572062969207764,0.7200949192047119,2.024913164022132,2.995725,31.0,0.9815393852017492,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:52:13Z,1,0.27076417501551464,-1.3065070398435532,2.4705120118631556
10785136_10785172,2025-06-01 14:53:00.362711906,4,4,1,0.0359103740792477,6.650305271148682,0.642890989780426,0.0009186307936608,0.6999387741088867,10.344374656677246,0.6714348793029785,-3.876779573490217,3.065673828125,0.3095436795997671,0.0061593629655099,0.3095462616347368,10.32,0.1017020491999999,0.4984902176999998,0.4044239183999999,1.1232000000000009,0.1123731561799999,1.0057810544967651,0.0053205550648272,1.000460505485535,0.3339658379554748,1.2400355451012508,2.995697,31.0,0.9994807088162064,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:53:00Z,1,0.26266981355287944,-1.3368574973328666,3.611860436979737
10785172_10785209,2025-06-01 14:53:00.768064022,4,4,1,0.1114918648072197,6.23380708694458,0.98636656999588,-0.0642359827713637,0.9227463006973268,6.31997013092041,1.230963945388794,5.118236879119249,3.01318359375,0.0595092013511911,0.0015700829096319,0.0983596542390788,6.24,0.1083190863599999,0.4937091933400001,0.3988054187999998,1.1376000000000008,0.13392670508,1.8250093460083008,0.02938081510365,1.795628547668457,0.600091278553009,1.6128665867323173,2.992259,31.0,0.999843437885552,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:53:00Z,1,2.0668343958628754,0.7260181593781874,2.8249843567182085
10785666_10785715,2025-06-01 14:53:11.842513084,6,4,1,0.1567819588011029,7.420892238616943,1.2738102674484253,0.2556946103557503,1.2042880058288574,5.825743675231934,1.7904930114746094,-6.328799766856815,3.69775390625,0.8841883435041471,0.0249553526730759,0.8844560475229959,5.76,0.0359453348599999,1.0732349403999997,0.4079668947999998,1.166400000000001,0.1451965436999999,1.865440845489502,0.0336109660565853,1.8318299055099487,0.631543755531311,1.8426467119505687,2.900559,30.0,0.9993290771589716,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:53:11Z,1,0.1230067705865166,-2.095515879705829,3.460557748060642
10785797_10785973,2025-06-01 14:54:31.893701077,4,4,1,0.0629650578335787,7.430228233337402,0.874005138874054,0.0161694815012874,0.67305988073349,8.501355171203613,0.111905813217163,-0.037387833712836,3.2001953125,0.1646539960331361,0.0036665352816922,0.1852799272134538,8.4,0.1168521208599999,0.4974149014600001,0.4447487471999999,1.1424000000000007,0.1172651747399999,1.2113640308380127,0.1539630442857742,1.0574009418487549,0.3559588193893432,1.0896366389702556,2.970571,31.0,0.9999910212472656,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:31Z,1,1.141346652117932,0.13220883903914965,2.2057597317772286
10785809_10785818,2025-06-01 14:54:25.277700901,4,4,1,0.3025208069789397,7.283098220825195,1.7269917726516724,-0.2618786229393737,1.766940951347351,4.217216491699219,1.230963945388794,-3.173898406735691,3.3232421875,0.0884718988338584,0.0029789285227798,0.1993066595255913,4.32,0.15512691902,0.5886766653600002,0.4277650818,1.1328000000000007,0.1557363076199999,2.259211540222168,0.035993680357933,2.2232179641723637,0.7677724361419678,3.102146804909604,2.895673,30.0,0.9999838814077576,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:25Z,1,0.07061555272021378,-2.650504865256541,3.461239985715425
10785818_10785849,2025-06-01 14:54:26.989765882,4,4,1,0.261419316525329,6.900312900543213,1.521364450454712,-0.5581979448742151,1.784138321876526,4.535608291625977,1.9023988246917725,8.92115623915306,3.3974609375,0.5232690550736209,0.0170822029183577,0.5289057105102488,4.56,0.1036888505799999,0.9346552976000002,0.4299183809999998,1.152000000000001,0.1427654475,2.144179105758667,0.0339877046644687,2.110191345214844,0.7072551846504211,3.1781282440962397,2.983635,31.0,0.9992200645689762,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:26Z,1,1.2824032733954398,0.2487358748640967,1.948546305664221
10786137_10786172,2025-06-01 14:53:49.195106030,4,4,1,0.081189116544913,7.496174335479736,0.9172790050506592,0.4883906797204398,1.057936429977417,8.172185897827148,3.916703462600708,1.307035767986679,3.157470703125,1.2951749109319477,0.0299573686359887,1.295197571518561,7.92,0.00154367736,1.562163909999999,0.3676704644000002,1.156800000000001,0.137863237,1.6978375911712646,0.0775272771716117,1.6203103065490725,0.5431851148605347,1.6650439756505473,2.98298,31.0,0.9974322395639356,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:53:49Z,1,2.268348593024817,0.8190520746830003,2.6695443219471433
10786208_10786756,2025-06-01 14:54:37.070251942,4,4,1,0.0534968851949845,6.110653400421143,0.7480939030647278,-0.0503465883990661,0.7579861879348755,8.168296813964844,0.2238116264343261,-0.3931300841773877,2.999755859375,0.4451996696468604,0.0102236710625652,0.445975691744464,8.16,0.0899932688799999,0.8548479078000003,0.3954643977999998,1.1376000000000008,0.1216906212999999,1.1672080755233765,0.0293577201664447,1.1378504037857056,0.393120676279068,1.5264708885918663,2.894405,30.0,0.9988979815871202,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:37Z,1,2.949080278184439,1.081493351634355,2.987493322466433
10786604_10786639,2025-06-01 14:54:16.549268961,4,4,1,0.3335962848070111,7.406315803527832,1.8256323337554927,-0.4511401956639899,1.9301624298095703,4.056849479675293,0.2238116264343261,4.863705143573141,3.1162109375,0.1587838169755709,0.0054938124753287,0.1652235885959251,4.08,0.15663480748,0.5035309547600002,0.3924471422,1.1472000000000009,0.1775137689999999,2.59035873413086,0.0368741005659103,2.5534846782684326,0.8786153793334961,1.96683544893648,2.90626,30.0,0.9999749676770904,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:16Z,1,0.9930396233012685,-0.0069847131134470756,2.8270201672746738
10786756_10786829,2025-06-01 14:54:37.958767891,4,4,1,0.1890939020799955,5.469419479370117,1.1880018711090088,-0.0971778930293258,1.2838681936264038,4.603881359100342,0.6714348793029785,-1.8744244155472736,3.079833984375,0.1567104563209055,0.0050278720189375,0.1637977402378657,4.56,0.1098541719999999,0.4942785967600002,0.3928662761999998,1.1520000000000008,0.14045963192,1.5901329517364502,0.0180844701826572,1.5720484256744385,0.5240271091461182,1.791595714076039,2.999937,31.0,0.9999370021324632,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:37Z,1,0.306313224487236,-1.1831470911252522,3.550420387506745
10786756_10786829,2025-06-01 14:54:54.154805899,4,4,1,0.0548446382164794,7.485797882080078,0.8660299777984619,-0.0938718381710091,0.9267139434814452,8.64380931854248,1.7904930114746094,-0.2600395447681811,3.079833984375,0.0288600987539035,0.0006286170301953,0.0290356058357662,8.64,0.1178012993799999,0.4573201242,0.3989036157999999,1.1376000000000008,0.12165986522,4.186331272125244,1.72339129447937,2.462939977645874,0.8247728943824768,2.550862246454492,2.986204,31.0,0.9999787097229212,moderate,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:54Z,1,0.498306029026066,-0.6965408745785968,2.8441410810070096
10786829_10786888,2025-06-01 14:54:58.844715118,4,4,1,0.0353866359744211,7.475647926330566,0.6725705862045288,0.0786846382059989,0.2778998613357544,11.115038871765137,1.7904930114746094,-5.625500385498334,3.087646484375,0.2002113738044039,0.0038052110595587,0.2052333489934385,11.04,0.1104837862199999,0.5475712982400002,0.4071064863999999,1.1328000000000007,0.1115969630799999,1.5632940530776978,0.6701929569244385,0.8931010961532593,0.3087857961654663,1.1992373946621286,2.8923,30.0,0.999873202079733,low,True,https://di-india-collab.flow-analytics.io/tools/replay/2025-06-01T14:54:58Z,1,0.09898489581230313,-2.3127880080396537,3.730168620427225
